,TF,Target,Label
1618,749,358,0
1619,749,212,0
1620,749,534,0
1621,749,492,0
1622,749,511,0
1623,749,828,0
1624,749,963,0
1625,749,1154,0
1626,749,842,0
1627,749,1066,0
1628,749,345,0
1629,749,833,0
1630,749,302,0
1631,749,598,0
1632,749,921,0
1633,749,239,0
1634,749,173,0
1635,749,835,0
1636,749,1165,0
1637,749,1027,0
1638,749,216,0
1639,749,818,0
1640,750,540,0
1641,750,501,0
1642,750,653,0
1643,750,881,0
1644,750,134,0
1645,750,243,0
1646,750,252,0
1647,751,1137,0
1648,751,1147,0
1649,751,1183,0
1650,751,1170,0
1651,756,909,0
1652,756,1162,0
1653,763,711,0
1654,763,962,0
1655,763,492,0
1656,763,531,0
1657,763,623,0
1658,765,642,0
1659,765,1203,0
1660,765,559,0
1661,765,273,0
1662,765,309,0
1663,765,1081,0
1664,765,100,0
1665,770,359,0
1666,770,922,0
1667,770,493,0
1668,770,864,0
1669,770,1157,0
1670,770,186,0
1671,770,448,0
1672,770,844,0
1673,770,715,0
1674,770,313,0
1675,770,22,0
1676,770,514,0
1677,770,1110,0
1678,772,1083,0
1679,772,1040,0
1680,786,69,0
1681,786,1104,0
1682,802,350,0
1683,802,694,0
1684,802,390,0
1685,802,491,0
1686,806,226,0
1687,806,75,0
1688,806,397,0
1689,806,627,0
1690,806,11,0
1691,806,202,0
1692,806,480,0
1693,806,720,0
1694,806,656,0
1695,806,791,0
1696,807,908,0
1697,813,804,0
1698,813,671,0
1699,813,536,0
1700,813,61,0
1701,813,347,0
1702,816,723,0
1703,816,450,0
1704,816,274,0
1705,816,367,0
1706,819,1140,0
1707,819,136,0
1708,819,204,0
1709,819,942,0
1710,819,449,0
1711,833,621,0
1712,833,865,0
1713,834,461,0
1714,834,976,0
1715,835,1101,0
1716,835,70,0
1717,835,928,0
1718,835,122,0
1719,835,837,0
1720,835,49,0
1721,835,844,0
1722,840,590,0
1723,840,195,0
1724,840,589,0
1725,840,658,0
1726,840,63,0
1727,840,1102,0
1728,840,134,0
1729,840,896,0
1730,840,29,0
1731,858,1151,0
1732,868,555,0
1733,868,77,0
1734,868,812,0
1735,868,867,0
1736,868,1171,0
1737,868,1064,0
1738,868,931,0
1739,868,785,0
1740,868,1082,0
1741,868,1151,0
1742,868,1163,0
1743,868,202,0
1744,868,873,0
1745,868,131,0
1746,868,1017,0
1747,868,445,0
1748,868,199,0
1749,868,1195,0
1750,868,330,0
1751,868,316,0
1752,868,901,0
1753,868,833,0
1754,868,1093,0
1755,868,235,0
1756,868,207,0
1757,868,211,0
1758,868,1192,0
1759,868,612,0
1760,868,45,0
1761,868,1032,0
1762,868,303,0
1763,868,1,0
1764,868,375,0
1765,868,1121,0
1766,870,679,0
1767,870,1001,0
1768,870,680,0
1769,870,422,0
1770,870,259,0
1771,877,519,0
1772,877,303,0
1773,877,399,0
1774,877,430,0
1775,877,1051,0
1776,877,457,0
1777,877,698,0
1778,877,1028,0
1779,877,741,0
1780,877,529,0
1781,877,12,0
1782,877,627,0
1783,877,757,0
1784,877,360,0
1785,877,684,0
1786,877,217,0
1787,878,800,0
1788,878,1007,0
1789,878,238,0
1790,878,158,0
1791,890,214,0
1792,908,766,0
1793,932,838,0
1794,932,51,0
1795,932,39,0
1796,932,872,0
1797,938,773,0
1798,939,741,0
1799,939,1,0
1800,939,364,0
1801,939,577,0
1802,939,1053,0
1803,939,459,0
1804,939,903,0
1805,939,681,0
1806,939,179,0
1807,939,1064,0
1808,939,262,0
1809,939,884,0
1810,939,256,0
1811,939,500,0
1812,939,300,0
1813,939,1098,0
1814,939,946,0
1815,939,287,0
1816,939,221,0
1817,939,555,0
1818,939,1202,0
1819,939,1176,0
1820,939,587,0
1821,939,900,0
1822,939,1086,0
1823,939,191,0
1824,951,619,0
1825,951,1004,0
1826,965,102,0
1827,965,481,0
1828,965,402,0
1829,965,1132,0
1830,965,755,0
1831,965,642,0
1832,965,699,0
1833,965,287,0
1834,965,1119,0
1835,965,434,0
1836,965,918,0
1837,965,465,0
1838,965,1201,0
1839,965,1091,0
1840,965,59,0
1841,965,226,0
1842,965,673,0
1843,965,958,0
1844,965,177,0
1845,965,144,0
1846,965,1108,0
1847,965,895,0
1848,965,935,0
1849,965,947,0
1850,965,875,0
1851,965,328,0
1852,965,251,0
1853,965,435,0
1854,965,842,0
1855,965,342,0
1856,965,214,0
1857,965,393,0
1858,965,84,0
1859,965,1068,0
1860,978,381,0
1861,1008,854,0
1862,1008,964,0
1863,1037,530,0
1864,1037,522,0
1865,1037,168,0
1866,1037,735,0
1867,1037,183,0
1868,1037,86,0
1869,1037,1027,0
1870,1042,1008,0
1871,1042,40,0
1872,1042,598,0
1873,1042,357,0
1874,1042,442,0
1875,1042,415,0
1876,1042,944,0
1877,1042,294,0
1878,1042,374,0
1879,1042,717,0
1880,1042,390,0
1881,1042,175,0
1882,1042,240,0
1883,1042,648,0
1884,1042,928,0
1885,1053,286,0
1886,1053,1006,0
1887,1058,880,0
1888,1058,129,0
1889,1058,930,0
1890,1058,18,0
1891,1058,960,0
1892,1058,156,0
1893,1058,948,0
1894,1070,383,0
1895,1070,20,0
1896,1070,979,0
1897,1070,644,0
1898,1070,544,0
1899,1070,1074,0
1900,1083,479,0
1901,1083,431,0
1902,1083,303,0
1903,1083,1033,0
1904,1083,783,0
1905,1083,503,0
1906,1092,925,0
1907,1092,1052,0
1908,1092,105,0
1909,1092,801,0
1910,1092,398,0
1911,1100,1149,0
1912,1100,448,0
1913,1100,922,0
1914,1100,417,0
1915,1100,130,0
1916,1100,1003,0
1917,1100,495,0
1918,1100,793,0
1919,1100,429,0
1920,1100,40,0
1921,1100,220,0
1922,1100,881,0
1923,1100,987,0
1924,1100,120,0
1925,1100,966,0
1926,1100,430,0
1927,1100,134,0
1928,1100,787,0
1929,1100,955,0
1930,1100,459,0
1931,1100,994,0
1932,1100,679,0
1933,1100,159,0
1934,1100,314,0
1935,1100,35,0
1936,1100,68,0
1937,1101,763,0
1938,1101,838,0
1939,1101,1036,0
1940,1111,686,0
1941,1111,999,0
1942,1114,606,0
1943,1114,846,0
1944,1114,194,0
1945,1114,207,0
1946,1114,603,0
1947,1118,15,0
1948,1118,851,0
1949,1137,867,0
1950,1137,1191,0
1951,1137,481,0
1952,1137,539,0
1953,1137,1183,0
1954,1137,17,0
1955,1137,2,0
1956,1142,165,0
1957,1150,950,0
1958,1150,297,0
1959,1150,810,0
1960,1150,140,0
1961,1150,365,0
1962,1150,25,0
1963,1150,717,0
1964,1150,1133,0
1965,1150,842,0
1966,1150,640,0
1967,1150,870,0
1968,1150,510,0
1969,1150,89,0
1970,1153,0,0
1971,1157,144,0
1972,1157,487,0
1973,1175,410,0
1974,1175,295,0
1975,1175,228,0
1976,1177,133,0
1977,1177,288,0
1978,1177,445,0
1979,1177,124,0
1980,1177,542,0
1981,1177,610,0
1982,1177,484,0
1983,1177,682,0
1984,1177,1155,0
1985,1177,459,0
1986,1177,1185,0
1987,1177,993,0
1988,1196,774,0
1989,1196,1142,0
1990,1196,1149,0
1991,1196,25,0
1992,1198,319,0
1993,1198,233,0
1994,1198,455,0
1995,1198,296,0
1996,1200,624,0
1997,1200,512,0
