,TF,Target,Label
3319,291,700,1
3320,291,754,1
3321,291,147,1
3322,291,93,1
3323,291,343,1
3324,291,1129,1
3325,291,12,1
3326,291,907,1
3327,291,297,1
3328,291,831,1
3329,291,1065,1
3330,291,668,1
3331,291,245,1
3332,291,472,1
3333,291,951,1
3334,291,324,1
3335,291,402,1
3336,291,151,1
3337,291,293,1
3338,291,746,1
3339,291,930,1
3340,291,415,1
3341,291,1052,1
3342,291,388,1
3343,291,579,1
3344,291,249,1
3345,291,1044,1
3346,291,1070,1
3347,291,863,1
3348,291,202,1
3349,291,786,1
3350,291,73,1
3351,291,65,1
3352,291,709,1
3353,291,307,1
3354,291,411,1
3355,291,493,1
3356,291,539,1
3357,291,985,1
3358,291,100,1
3359,291,64,1
3360,291,839,1
3361,291,94,1
3362,291,282,1
3363,291,728,1
3364,291,792,1
3365,291,959,1
3366,291,277,1
3367,291,869,1
3368,291,391,1
3369,291,28,1
3370,291,241,1
3371,291,719,1
3372,291,353,1
3373,291,173,1
3374,291,1119,1
3375,291,976,1
3376,291,347,1
3377,291,611,1
3378,291,213,1
3379,291,129,1
3380,291,224,1
3381,291,883,1
3382,291,128,1
3383,291,898,1
3384,291,576,1
3385,291,525,1
3386,291,1066,1
3387,291,1056,1
3388,291,706,1
3389,291,214,1
3390,291,979,1
3391,291,903,1
3392,291,145,1
3393,291,393,1
3394,291,269,1
3395,291,396,1
3396,291,708,1
3397,291,218,1
3398,291,1058,1
3399,291,55,1
3400,291,484,1
3401,291,643,1
3402,291,319,1
3403,291,918,1
3404,291,124,1
3405,291,1014,1
3406,291,233,1
3407,291,204,1
3408,291,86,1
3409,291,950,1
3410,291,512,1
3411,291,460,1
3412,291,432,1
3413,291,451,1
3414,291,1127,1
3415,291,829,1
3416,291,823,1
3417,291,845,1
3418,291,1054,1
3419,291,10,1
3420,291,926,1
3421,291,549,1
3422,291,734,1
3423,291,1079,1
3424,291,1068,1
3425,291,1086,1
3426,291,1090,1
3427,291,117,1
3428,291,750,1
3429,291,876,1
3430,291,859,1
3431,291,961,1
3432,291,206,1
3433,291,910,1
3434,291,169,1
3435,291,1048,1
3436,291,496,1
3437,291,383,1
3438,291,487,1
3439,291,850,1
3440,291,998,1
3441,291,483,1
3442,291,32,1
3443,291,980,1
3444,291,477,1
3445,291,541,1
3446,291,274,1
3447,291,986,1
3448,291,787,1
3449,291,798,1
3450,291,589,1
3451,291,650,1
3452,291,164,1
3453,291,658,1
3454,291,433,1
3455,291,369,1
3456,291,198,1
3457,291,219,1
3458,291,421,1
3459,291,63,1
3460,291,857,1
3461,291,75,1
3462,291,490,1
3463,291,795,1
3464,291,515,1
3465,291,684,1
3466,291,13,1
3467,291,656,1
3468,291,342,1
3469,291,0,1
3470,291,360,1
3471,291,72,1
3472,291,255,1
3473,291,519,1
3474,291,822,1
3475,291,811,1
3476,291,95,1
3477,291,841,1
3478,291,893,1
3479,291,265,1
3480,291,403,1
3481,291,832,1
3482,291,641,1
3483,291,520,1
3484,291,616,1
3485,291,727,1
3486,291,284,1
3487,291,24,1
3488,291,669,1
3489,291,592,1
3490,291,83,1
3491,291,660,1
3492,291,412,1
3493,291,840,1
3494,291,821,1
3495,291,49,1
3496,291,808,1
3497,291,742,1
3498,291,304,1
3499,291,1043,1
3500,291,866,1
3501,291,897,1
3502,291,509,1
3503,291,513,1
3504,291,536,1
3505,291,498,1
3506,291,647,1
3507,291,119,1
3508,291,1013,1
3509,291,955,1
3510,291,1015,1
3511,291,276,1
3512,291,774,1
3513,291,139,1
3514,291,704,1
3515,291,230,1
3516,291,628,1
3517,291,236,1
3518,291,909,1
3519,291,1064,1
3520,291,502,1
3521,291,358,1
3522,291,146,1
3523,291,626,1
3524,291,389,1
3525,291,785,1
3526,291,545,1
3527,291,103,1
3528,291,1061,1
3529,291,642,1
3530,291,312,1
3531,291,943,1
3532,291,1095,1
3533,291,928,1
3534,291,886,1
3535,291,1113,1
3536,291,330,1
3537,291,1024,1
3538,291,715,1
3539,291,884,1
3540,291,186,1
3541,291,588,1
3542,291,768,1
3543,291,5,1
3544,291,967,1
3545,291,480,1
3546,291,184,1
3547,291,261,1
3548,291,373,1
3549,291,157,1
3550,291,730,1
3551,291,107,1
3552,291,767,1
3553,291,752,1
3554,291,208,1
3555,291,185,1
3556,291,289,1
3557,291,44,1
3558,291,152,1
3559,291,703,1
3560,291,1023,1
3561,291,16,1
3562,291,855,1
3563,291,8,1
3564,291,311,1
3565,291,190,1
3566,291,858,1
3567,291,1102,1
3568,291,1038,1
3569,291,436,1
3570,291,77,1
3571,291,166,1
3572,291,796,1
3573,291,662,1
3574,291,310,1
3575,291,429,1
3576,291,367,1
3577,291,597,1
3578,291,385,1
3579,291,834,1
3580,291,920,1
3581,291,426,1
3582,291,702,1
3583,291,733,1
3584,291,775,1
3585,291,163,1
3586,291,600,1
3587,291,973,1
3588,291,812,1
3589,291,804,1
3590,291,537,1
3591,291,984,1
3592,291,362,1
3593,291,50,1
3594,291,1072,1
3595,291,505,1
3596,291,51,1
3597,291,27,1
3598,291,511,1
3599,291,1124,1
3600,291,657,1
3601,291,809,1
3602,291,254,1
3603,291,726,1
3604,291,18,1
3605,291,285,1
3606,291,685,1
3607,291,577,1
3608,291,885,1
3609,291,158,1
3610,291,562,1
3611,291,833,1
3612,291,638,1
3613,291,578,1
3614,291,444,1
3615,291,817,1
3616,291,454,1
3617,291,880,1
3618,291,116,1
3619,291,630,1
3620,291,593,1
3621,291,941,1
3622,291,847,1
3623,291,956,1
3624,291,970,1
3625,291,195,1
3626,291,132,1
3627,291,296,1
3628,449,365,1
3629,449,319,1
3630,449,497,1
3631,449,428,1
3632,449,583,1
3633,449,237,1
3634,449,658,1
3635,449,740,1
3636,449,942,1
3637,449,1131,1
3638,449,1042,1
3639,449,242,1
3640,449,523,1
3641,449,903,1
3642,449,613,1
3643,449,81,1
3644,449,737,1
3645,449,530,1
3646,449,43,1
3647,449,147,1
3648,449,316,1
3649,449,534,1
3650,449,856,1
3651,449,478,1
3652,449,1,1
3653,449,205,1
3654,449,753,1
3655,449,342,1
3656,449,151,1
3657,449,1046,1
3658,449,383,1
3659,449,208,1
3660,449,477,1
3661,449,921,1
3662,449,733,1
3663,449,381,1
3664,449,203,1
3665,449,706,1
3666,449,993,1
3667,449,266,1
3668,449,1081,1
3669,449,424,1
3670,449,307,1
3671,449,516,1
3672,449,726,1
3673,449,1117,1
3674,449,46,1
3675,449,195,1
3676,449,752,1
3677,449,200,1
3678,449,901,1
3679,449,1120,1
3680,449,382,1
3681,449,973,1
3682,449,139,1
3683,449,779,1
3684,449,418,1
3685,449,297,1
3686,449,244,1
3687,449,148,1
3688,449,700,1
3689,449,849,1
3690,449,296,1
3691,449,333,1
3692,449,690,1
3693,449,626,1
3694,449,561,1
3695,449,1125,1
3696,449,592,1
3697,449,778,1
3698,449,355,1
3699,449,413,1
3700,449,1089,1
3701,449,855,1
3702,449,346,1
3703,449,618,1
3704,449,1095,1
3705,449,492,1
3706,449,527,1
3707,449,655,1
3708,449,853,1
3709,449,967,1
3710,449,665,1
3711,449,282,1
3712,449,823,1
3713,449,984,1
3714,449,364,1
3715,449,788,1
3716,449,933,1
3717,449,1048,1
3718,449,488,1
3719,449,485,1
3720,449,374,1
3721,449,524,1
3722,449,806,1
3723,449,1126,1
3724,449,652,1
3725,449,729,1
3726,449,868,1
3727,449,336,1
3728,449,45,1
3729,449,683,1
3730,449,279,1
3731,449,368,1
3732,449,1051,1
3733,449,215,1
3734,449,468,1
3735,449,1088,1
3736,449,32,1
3737,449,630,1
3738,449,254,1
3739,449,145,1
3740,449,896,1
3741,449,586,1
3742,449,67,1
3743,449,547,1
3744,449,621,1
3745,449,714,1
3746,449,1026,1
3747,449,732,1
3748,449,325,1
3749,449,601,1
3750,449,350,1
3751,449,595,1
3752,449,707,1
3753,449,757,1
3754,449,403,1
3755,449,1129,1
3756,449,597,1
3757,449,167,1
3758,449,206,1
3759,449,98,1
3760,449,535,1
3761,449,514,1
3762,449,1076,1
3763,449,711,1
3764,449,343,1
3765,449,689,1
3766,449,152,1
3767,449,128,1
3768,449,920,1
3769,449,366,1
3770,449,937,1
3771,449,496,1
3772,449,82,1
3773,449,161,1
3774,449,638,1
3775,449,783,1
3776,449,679,1
3777,449,13,1
3778,449,1005,1
3779,449,221,1
3780,449,107,1
3781,449,400,1
3782,449,686,1
3783,449,821,1
3784,449,874,1
3785,449,567,1
3786,449,925,1
3787,449,928,1
3788,449,63,1
3789,449,295,1
3790,449,467,1
3791,449,422,1
3792,449,880,1
3793,449,398,1
3794,449,950,1
3795,449,459,1
3796,449,300,1
3797,449,432,1
3798,449,113,1
3799,449,157,1
3800,449,599,1
3801,449,168,1
3802,449,170,1
3803,449,703,1
3804,449,1064,1
3805,449,588,1
3806,449,1027,1
3807,449,1078,1
3808,449,414,1
3809,449,1118,1
3810,449,135,1
3811,449,748,1
3812,449,337,1
3813,449,456,1
3814,449,1106,1
3815,449,290,1
3816,449,118,1
3817,449,390,1
3818,449,801,1
3819,449,243,1
3820,449,982,1
3821,449,979,1
3822,449,512,1
3823,449,691,1
3824,449,730,1
3825,449,177,1
3826,449,429,1
3827,449,494,1
3828,449,314,1
3829,449,559,1
3830,449,528,1
3831,449,21,1
3832,449,1036,1
3833,449,654,1
3834,449,959,1
3835,449,189,1
3836,449,50,1
3837,478,84,1
3838,478,384,1
3839,478,896,1
3840,478,1026,1
3841,478,300,1
3842,478,336,1
3843,478,614,1
3844,478,621,1
3845,478,565,1
3846,478,291,1
3847,478,745,1
3848,478,351,1
3849,478,452,1
3850,478,1038,1
3851,478,684,1
3852,478,577,1
3853,478,261,1
3854,478,276,1
3855,478,672,1
3856,478,416,1
3857,478,367,1
3858,478,1091,1
3859,478,818,1
3860,478,124,1
3861,478,183,1
3862,478,628,1
3863,478,546,1
3864,478,161,1
3865,478,656,1
3866,478,387,1
3867,478,65,1
3868,478,1077,1
3869,478,874,1
3870,478,995,1
3871,478,153,1
3872,478,1125,1
3873,478,695,1
3874,478,806,1
3875,478,597,1
3876,478,686,1
3877,478,556,1
3878,478,1,1
3879,478,7,1
3880,478,298,1
3881,478,849,1
3882,478,641,1
3883,478,1119,1
3884,478,313,1
3885,478,260,1
3886,478,1117,1
3887,478,15,1
3888,478,535,1
3889,478,44,1
3890,478,283,1
3891,478,74,1
3892,478,137,1
3893,478,371,1
3894,478,393,1
3895,478,831,1
3896,478,742,1
3897,478,627,1
3898,478,674,1
3899,478,893,1
3900,478,499,1
3901,478,483,1
3902,478,830,1
3903,478,507,1
3904,478,1110,1
3905,478,68,1
3906,478,1018,1
3907,478,214,1
3908,478,209,1
3909,478,342,1
3910,478,490,1
3911,478,461,1
3912,478,333,1
3913,478,422,1
3914,478,529,1
3915,478,705,1
3916,478,411,1
3917,478,100,1
3918,478,1005,1
3919,478,379,1
3920,478,561,1
3921,478,843,1
3922,478,697,1
3923,478,1056,1
3924,478,293,1
3925,478,939,1
3926,478,1097,1
3927,478,685,1
3928,478,644,1
3929,478,689,1
3930,478,720,1
3931,478,1028,1
3932,478,743,1
3933,478,173,1
3934,478,321,1
3935,478,438,1
3936,478,108,1
3937,478,1121,1
3938,478,964,1
3939,478,366,1
3940,478,361,1
3941,478,1083,1
3942,478,1123,1
3943,478,284,1
3944,478,240,1
3945,478,519,1
3946,478,1064,1
3947,478,341,1
3948,478,636,1
3949,478,1043,1
3950,478,935,1
3951,478,588,1
3952,478,1126,1
3953,478,936,1
3954,478,299,1
3955,478,130,1
3956,478,1062,1
3957,478,803,1
3958,478,625,1
3959,478,17,1
3960,478,285,1
3961,478,126,1
3962,478,867,1
3963,478,575,1
3964,478,272,1
3965,478,926,1
3966,478,477,1
3967,478,810,1
3968,478,650,1
3969,478,544,1
3970,478,451,1
3971,478,85,1
3972,478,358,1
3973,478,855,1
3974,478,1131,1
3975,478,114,1
3976,478,776,1
3977,478,889,1
3978,478,919,1
3979,478,112,1
3980,478,447,1
3981,478,1113,1
3982,478,129,1
3983,478,119,1
3984,478,860,1
3985,478,692,1
3986,478,981,1
3987,478,882,1
3988,478,175,1
3989,478,19,1
3990,478,851,1
3991,478,476,1
3992,478,639,1
3993,478,1090,1
3994,478,1061,1
3995,478,698,1
3996,478,943,1
3997,478,618,1
3998,478,132,1
3999,478,1036,1
4000,478,155,1
4001,478,635,1
4002,478,3,1
4003,478,568,1
4004,478,1080,1
4005,478,899,1
4006,478,857,1
4007,478,983,1
4008,478,504,1
4009,478,356,1
4010,478,740,1
4011,478,98,1
4012,478,864,1
4013,478,140,1
4014,478,530,1
4015,478,594,1
4016,478,733,1
4017,478,274,1
4018,478,804,1
4019,478,839,1
4020,478,552,1
4021,478,861,1
4022,478,41,1
4023,478,615,1
4024,478,785,1
4025,478,233,1
4026,478,802,1
4027,478,671,1
4028,478,239,1
4029,478,585,1
4030,478,998,1
4031,478,282,1
4032,478,1050,1
4033,478,833,1
4034,478,787,1
4035,478,543,1
4036,478,1099,1
4037,478,317,1
4038,478,269,1
4039,478,894,1
4040,478,262,1
4041,478,185,1
4042,478,213,1
4043,478,1129,1
4044,478,194,1
4045,478,202,1
4046,478,263,1
4047,478,444,1
4048,478,996,1
4049,478,624,1
4050,478,590,1
4051,478,195,1
4052,478,714,1
4053,478,228,1
4054,478,924,1
4055,478,994,1
4056,478,491,1
4057,478,469,1
4058,478,865,1
4059,478,1035,1
4060,478,536,1
4061,478,728,1
4062,478,793,1
4063,478,39,1
4064,478,1029,1
4065,478,47,1
4066,478,520,1
4067,478,1042,1
4068,478,974,1
4069,478,442,1
4070,478,971,1
4071,478,834,1
4072,478,443,1
4073,478,1115,1
4074,478,493,1
4075,478,259,1
4076,478,947,1
4077,478,235,1
4078,478,952,1
4079,478,182,1
4080,478,886,1
4081,478,24,1
4082,478,788,1
4083,478,660,1
4084,478,489,1
4085,478,465,1
4086,478,988,1
4087,478,842,1
4088,478,960,1
4089,478,94,1
4090,478,99,1
4091,478,287,1
4092,478,667,1
4093,478,1027,1
4094,478,470,1
4095,478,1022,1
4096,478,1104,1
4097,478,92,1
4098,478,146,1
4099,478,176,1
4100,478,1048,1
4101,478,63,1
4102,478,1093,1
4103,478,231,1
4104,478,26,1
4105,478,1045,1
4106,478,116,1
4107,478,678,1
4108,478,562,1
4109,478,708,1
4110,478,514,1
4111,478,344,1
4112,478,958,1
4113,478,189,1
4114,478,769,1
4115,478,592,1
4116,478,322,1
4117,478,30,1
4118,478,32,1
4119,478,386,1
4120,478,407,1
4121,478,306,1
4122,478,706,1
4123,478,219,1
4124,478,598,1
4125,478,1051,1
4126,478,542,1
4127,478,248,1
4128,478,866,1
4129,478,80,1
4130,478,376,1
4131,478,474,1
4132,478,218,1
4133,478,191,1
4134,478,133,1
4135,478,932,1
4136,478,1071,1
4137,478,846,1
4138,478,554,1
4139,478,658,1
4140,478,473,1
4141,478,511,1
4142,478,355,1
4143,478,159,1
4144,478,326,1
4145,478,338,1
4146,478,1109,1
4147,478,727,1
4148,478,49,1
4149,478,718,1
4150,478,949,1
4151,478,492,1
4152,478,532,1
4153,478,758,1
4154,478,669,1
4155,478,226,1
4156,478,51,1
4157,478,1065,1
4158,478,4,1
4159,478,878,1
4160,478,574,1
4161,478,796,1
4162,478,534,1
4163,478,78,1
4164,478,578,1
4165,478,370,1
4166,478,662,1
4167,478,1073,1
4168,478,383,1
4169,478,1003,1
4170,478,352,1
4171,478,249,1
4172,478,403,1
4173,478,406,1
4174,478,643,1
4175,478,891,1
4176,478,380,1
4177,478,431,1
4178,478,353,1
4179,478,144,1
4180,478,679,1
4181,478,772,1
4182,478,928,1
4183,478,378,1
4184,478,163,1
4185,478,38,1
4186,478,207,1
4187,478,36,1
4188,478,364,1
4189,478,1004,1
4190,478,420,1
4191,478,337,1
4192,478,707,1
4193,478,340,1
4194,478,774,1
4195,478,390,1
4196,478,888,1
4197,478,885,1
4198,478,1044,1
4199,478,870,1
4200,478,426,1
4201,478,110,1
4202,478,609,1
4203,478,369,1
4204,478,702,1
4205,478,1060,1
4206,478,557,1
4207,478,564,1
4208,478,450,1
4209,478,986,1
4210,478,764,1
4211,478,978,1
4212,478,281,1
4213,478,719,1
4214,478,984,1
4215,478,858,1
4216,478,783,1
4217,478,525,1
4218,478,948,1
4219,478,737,1
4220,478,1063,1
4221,478,875,1
4222,478,744,1
4223,478,605,1
4224,478,528,1
4225,478,105,1
4226,478,359,1
4227,478,892,1
4228,478,250,1
4229,478,138,1
4230,478,1020,1
4231,478,59,1
4232,478,86,1
4233,478,1039,1
4234,478,703,1
4235,478,309,1
4236,478,1059,1
4237,478,620,1
4238,478,192,1
4239,478,125,1
4240,478,962,1
4241,478,29,1
4242,478,555,1
4243,478,2,1
4244,478,852,1
4245,478,198,1
4246,478,215,1
4247,478,34,1
4248,478,1078,1
4249,478,429,1
4250,478,498,1
4251,494,542,1
4252,494,693,1
4253,494,204,1
4254,494,1,1
4255,494,478,1
4256,494,820,1
4257,494,62,1
4258,494,995,1
4259,494,358,1
4260,494,591,1
4261,494,765,1
4262,494,36,1
4263,494,311,1
4264,494,964,1
4265,494,537,1
4266,494,636,1
4267,494,231,1
4268,494,1023,1
4269,494,1049,1
4270,494,162,1
4271,494,335,1
4272,494,347,1
4273,494,77,1
4274,494,236,1
4275,494,362,1
4276,494,999,1
4277,494,763,1
4278,494,845,1
4279,494,777,1
4280,494,692,1
4281,494,956,1
4282,494,288,1
4283,494,876,1
4284,494,102,1
4285,494,210,1
4286,494,388,1
4287,494,569,1
4288,494,889,1
4289,494,130,1
4290,494,200,1
4291,494,732,1
4292,494,226,1
4293,494,652,1
4294,494,1058,1
4295,494,939,1
4296,494,527,1
4297,494,532,1
4298,494,289,1
4299,494,504,1
4300,494,380,1
4301,494,256,1
4302,494,984,1
4303,494,524,1
4304,494,1015,1
4305,494,979,1
4306,494,697,1
4307,494,1000,1
4308,494,83,1
4309,494,754,1
4310,494,418,1
4311,494,783,1
4312,494,390,1
4313,494,408,1
4314,494,227,1
4315,494,701,1
4316,494,352,1
4317,494,142,1
4318,494,215,1
4319,494,484,1
4320,494,536,1
4321,494,230,1
4322,494,673,1
4323,494,1028,1
4324,494,870,1
4325,494,512,1
4326,494,996,1
4327,494,467,1
4328,494,1130,1
4329,494,144,1
4330,494,277,1
4331,494,1066,1
4332,494,1018,1
4333,494,120,1
4334,494,355,1
4335,494,373,1
4336,494,76,1
4337,494,313,1
4338,494,903,1
4339,494,672,1
4340,494,42,1
4341,494,661,1
4342,494,914,1
4343,494,905,1
4344,494,573,1
4345,494,804,1
4346,494,1070,1
4347,494,525,1
4348,494,660,1
4349,494,740,1
4350,494,1029,1
4351,494,977,1
4352,494,195,1
4353,494,727,1
4354,494,671,1
4355,494,300,1
4356,494,730,1
4357,494,398,1
4358,494,110,1
4359,494,1024,1
4360,494,593,1
4361,494,640,1
4362,494,278,1
4363,494,416,1
4364,494,929,1
4365,494,179,1
4366,494,143,1
4367,494,444,1
4368,494,457,1
4369,494,686,1
4370,494,871,1
4371,494,514,1
4372,494,263,1
4373,494,74,1
4374,494,224,1
4375,494,1088,1
4376,494,568,1
4377,494,1092,1
4378,494,772,1
4379,494,752,1
4380,494,615,1
4381,494,191,1
4382,494,921,1
4383,494,391,1
4384,494,368,1
4385,494,852,1
4386,494,963,1
4387,494,949,1
4388,494,634,1
4389,494,488,1
4390,494,139,1
4391,494,403,1
4392,494,731,1
4393,494,404,1
4394,494,482,1
4395,494,962,1
4396,494,24,1
4397,494,104,1
4398,494,812,1
4399,494,1082,1
4400,494,372,1
4401,494,456,1
4402,494,874,1
4403,494,479,1
4404,494,850,1
4405,494,402,1
4406,494,784,1
4407,494,788,1
4408,494,543,1
4409,494,138,1
4410,494,733,1
4411,494,23,1
4412,494,684,1
4413,494,386,1
4414,494,182,1
4415,494,750,1
4416,494,499,1
4417,494,946,1
4418,494,522,1
4419,494,940,1
4420,494,1085,1
4421,494,424,1
4422,494,981,1
4423,494,599,1
4424,494,1115,1
4425,494,475,1
4426,494,814,1
4427,494,575,1
4428,494,250,1
4429,494,12,1
4430,494,486,1
4431,494,81,1
4432,494,1099,1
4433,494,308,1
4434,494,153,1
4435,494,762,1
4436,494,217,1
4437,494,73,1
4438,494,843,1
4439,494,157,1
4440,494,859,1
4441,494,160,1
4442,494,767,1
4443,494,587,1
4444,494,548,1
4445,494,1026,1
4446,494,1106,1
4447,494,1103,1
4448,494,64,1
4449,494,25,1
4450,494,489,1
4451,494,835,1
4452,494,554,1
4453,494,682,1
4454,494,1089,1
4455,494,1006,1
4456,494,605,1
4457,494,646,1
4458,494,698,1
4459,494,29,1
4460,494,683,1
4461,494,436,1
4462,494,329,1
4463,494,839,1
4464,494,480,1
4465,494,760,1
4466,494,721,1
4467,494,422,1
4468,494,704,1
4469,494,234,1
4470,494,726,1
4471,494,822,1
4472,494,303,1
4473,494,618,1
4474,494,607,1
4475,494,267,1
4476,494,470,1
4477,494,757,1
4478,494,1036,1
4479,494,590,1
4480,494,960,1
4481,494,643,1
4482,494,72,1
4483,494,717,1
4484,494,1054,1
4485,494,866,1
4486,494,802,1
4487,494,167,1
4488,494,61,1
4489,494,317,1
4490,494,515,1
4491,494,894,1
4492,494,13,1
4493,494,1112,1
4494,494,32,1
4495,494,93,1
4496,494,438,1
4497,494,292,1
4498,494,487,1
4499,494,917,1
4500,494,1093,1
4501,494,958,1
4502,494,242,1
4503,494,916,1
4504,494,211,1
4505,494,621,1
4506,494,141,1
4507,494,865,1
4508,494,624,1
4509,494,235,1
4510,494,863,1
4511,494,972,1
4512,494,913,1
4513,494,953,1
4514,494,825,1
4515,494,800,1
4516,494,550,1
4517,494,838,1
4518,494,419,1
4519,494,677,1
4520,494,361,1
4521,494,769,1
4522,494,793,1
4523,494,184,1
4524,494,155,1
4525,494,401,1
4526,494,1061,1
4527,494,462,1
4528,494,1122,1
4529,494,625,1
4530,494,687,1
4531,494,133,1
4532,494,708,1
4533,494,558,1
4534,494,265,1
4535,494,429,1
4536,494,758,1
4537,494,170,1
4538,494,891,1
4539,494,705,1
4540,494,1014,1
4541,494,115,1
4542,494,137,1
4543,494,668,1
4544,494,293,1
4545,494,459,1
4546,494,517,1
4547,494,1127,1
4548,494,699,1
4549,494,468,1
4550,494,834,1
4551,494,545,1
4552,494,716,1
4553,494,1038,1
4554,494,1100,1
4555,494,556,1
4556,494,832,1
4557,494,771,1
4558,494,585,1
4559,494,840,1
4560,494,729,1
4561,494,82,1
4562,494,606,1
4563,494,572,1
4564,494,797,1
4565,494,933,1
4566,494,982,1
4567,494,719,1
4568,494,942,1
4569,494,944,1
4570,494,21,1
4571,494,359,1
4572,494,233,1
4573,494,306,1
4574,494,637,1
4575,494,276,1
4576,494,830,1
4577,494,469,1
4578,494,629,1
4579,494,742,1
4580,494,98,1
4581,494,630,1
4582,494,821,1
4583,494,617,1
4584,494,530,1
4585,494,848,1
4586,494,678,1
4587,494,1048,1
4588,494,443,1
4589,494,562,1
4590,494,1125,1
4591,494,884,1
4592,494,941,1
4593,494,254,1
4594,494,321,1
4595,494,1120,1
4596,494,294,1
4597,494,411,1
4598,494,853,1
4599,494,369,1
4600,494,679,1
4601,494,248,1
4602,494,430,1
4603,494,119,1
4604,494,1047,1
4605,494,464,1
4606,494,766,1
4607,494,1013,1
4608,494,1096,1
4609,494,84,1
4610,494,1069,1
4611,494,169,1
4612,494,739,1
4613,494,676,1
4614,494,529,1
4615,494,65,1
4616,494,868,1
4617,494,128,1
4618,494,1063,1
4619,494,965,1
4620,494,203,1
4621,494,374,1
4622,494,159,1
4623,494,749,1
4624,494,49,1
4625,494,377,1
4626,494,689,1
4627,494,455,1
4628,494,794,1
4629,494,883,1
4630,494,1090,1
4631,494,920,1
4632,494,393,1
4633,494,158,1
4634,494,691,1
4635,494,909,1
4636,494,114,1
4637,494,707,1
4638,494,663,1
4639,494,287,1
4640,494,284,1
4641,494,53,1
4642,494,803,1
4643,494,612,1
4644,494,433,1
4645,494,476,1
4646,494,1131,1
4647,494,1016,1
4648,494,647,1
4649,494,1080,1
4650,494,415,1
4651,494,614,1
4652,494,600,1
4653,494,316,1
4654,494,245,1
4655,494,756,1
4656,494,9,1
4657,494,552,1
4658,494,901,1
4659,494,1053,1
4660,494,69,1
4661,494,105,1
4662,494,127,1
4663,494,1057,1
4664,494,1003,1
4665,494,971,1
4666,494,680,1
4667,494,715,1
4668,494,818,1
4669,494,586,1
4670,494,620,1
4671,494,547,1
4672,494,58,1
4673,494,613,1
4674,494,959,1
4675,494,807,1
4676,494,885,1
4677,494,877,1
4678,494,212,1
4679,494,857,1
4680,494,223,1
4681,494,931,1
4682,494,798,1
4683,494,365,1
4684,494,864,1
4685,494,376,1
4686,494,290,1
4687,494,631,1
4688,494,324,1
4689,494,213,1
4690,494,887,1
4691,494,831,1
4692,494,745,1
4693,494,161,1
4694,494,658,1
4695,494,187,1
4696,494,370,1
4697,494,6,1
4698,494,345,1
4699,494,17,1
4700,494,384,1
4701,494,8,1
4702,494,1050,1
4703,494,1067,1
4704,494,898,1
4705,494,307,1
4706,494,786,1
4707,494,667,1
4708,494,1098,1
4709,494,291,1
4710,494,34,1
4711,494,371,1
4712,494,22,1
4713,494,135,1
4714,494,281,1
4715,494,99,1
4716,494,35,1
4717,494,450,1
4718,494,346,1
4719,494,136,1
4720,494,805,1
4721,494,0,1
4722,494,869,1
4723,494,413,1
4724,494,776,1
4725,494,974,1
4726,494,649,1
4727,494,269,1
4728,494,387,1
4729,494,908,1
4730,494,986,1
4731,494,89,1
4732,494,353,1
4733,494,193,1
4734,494,150,1
4735,494,44,1
4736,494,936,1
4737,494,912,1
4738,494,101,1
4739,494,659,1
4740,494,966,1
4741,494,990,1
4742,494,264,1
4743,494,690,1
4744,494,249,1
4745,494,837,1
4746,494,688,1
4747,494,1104,1
4748,494,702,1
4749,494,937,1
4750,494,31,1
4751,494,498,1
4752,494,1040,1
4753,494,445,1
4754,494,519,1
4755,494,54,1
4756,494,955,1
4757,494,1027,1
4758,494,505,1
4759,494,670,1
4760,494,1083,1
4761,494,1076,1
4762,494,722,1
4763,494,16,1
4764,494,867,1
4765,494,30,1
4766,494,1022,1
4767,494,1060,1
4768,494,509,1
4769,494,827,1
4770,494,341,1
4771,494,309,1
4772,494,781,1
4773,494,194,1
4774,494,409,1
4775,494,650,1
4776,494,87,1
4777,494,395,1
4778,494,989,1
4779,494,985,1
4780,494,741,1
4781,494,304,1
4782,494,826,1
4783,494,846,1
4784,494,849,1
4785,494,490,1
4786,494,154,1
4787,494,747,1
4788,494,589,1
4789,494,829,1
4790,494,474,1
4791,494,1118,1
4792,494,856,1
4793,494,910,1
4794,494,3,1
4795,494,47,1
4796,494,516,1
4797,494,1068,1
4798,494,1116,1
4799,494,238,1
4800,494,258,1
4801,494,666,1
4802,494,948,1
4803,494,961,1
4804,494,481,1
4805,494,247,1
4806,494,299,1
4807,494,427,1
4808,494,753,1
4809,494,1005,1
4810,494,728,1
4811,494,748,1
4812,494,924,1
4813,494,675,1
4814,494,574,1
4815,494,246,1
4816,494,312,1
4817,494,930,1
4818,494,343,1
4819,494,1113,1
4820,494,976,1
4821,494,815,1
4822,494,461,1
4823,494,356,1
4824,494,801,1
4825,494,342,1
4826,494,706,1
4827,494,1055,1
4828,494,592,1
4829,494,172,1
4830,494,188,1
4831,494,78,1
4832,494,1064,1
4833,494,811,1
4834,494,943,1
4835,494,68,1
4836,494,935,1
4837,494,610,1
4838,494,875,1
4839,494,485,1
4840,494,611,1
4841,494,208,1
4842,494,1126,1
4843,494,400,1
4844,494,26,1
4845,494,816,1
4846,494,396,1
4847,494,1109,1
4848,494,778,1
4849,494,541,1
4850,494,711,1
4851,494,919,1
4852,494,557,1
4853,494,338,1
