,TF,Target,Label
1664,762,21,1
1665,762,705,1
1666,762,113,1
1667,762,777,1
1668,762,557,1
1669,762,871,1
1670,762,424,1
1671,762,343,1
1672,762,377,1
1673,762,336,1
1674,762,723,1
1675,762,152,1
1676,772,242,1
1677,772,121,1
1678,772,409,1
1679,785,221,1
1680,785,320,1
1681,786,527,1
1682,786,31,1
1683,786,166,1
1684,786,343,1
1685,786,682,1
1686,786,548,1
1687,786,392,1
1688,786,211,1
1689,786,695,1
1690,786,903,1
1691,786,284,1
1692,786,500,1
1693,788,462,1
1694,788,282,1
1695,788,759,1
1696,788,805,1
1697,788,829,1
1698,788,384,1
1699,788,121,1
1700,788,591,1
1701,791,121,1
1702,796,121,1
1703,798,483,1
1704,800,330,1
1705,800,145,1
1706,801,167,1
1707,805,898,1
1708,805,300,1
1709,805,907,1
1710,805,507,1
1711,805,402,1
1712,805,421,1
1713,805,326,1
1714,805,667,1
1715,805,493,1
1716,805,38,1
1717,805,591,1
1718,805,77,1
1719,805,828,1
1720,805,152,1
1721,805,221,1
1722,805,746,1
1723,805,566,1
1724,805,156,1
1725,805,173,1
1726,805,269,1
1727,805,484,1
1728,805,169,1
1729,805,634,1
1730,805,415,1
1731,805,87,1
1732,805,726,1
1733,805,91,1
1734,809,188,1
1735,815,20,1
1736,815,219,1
1737,820,705,1
1738,828,357,1
1739,829,889,1
1740,829,409,1
1741,834,517,1
1742,834,263,1
1743,841,244,1
1744,845,282,1
1745,845,261,1
1746,846,262,1
1747,846,523,1
1748,848,40,1
1749,848,377,1
1750,848,682,1
1751,856,47,1
1752,856,893,1
1753,856,415,1
1754,856,336,1
1755,861,872,1
1756,862,834,1
1757,862,517,1
1758,862,261,1
1759,862,52,1
1760,862,263,1
1761,865,660,1
1762,866,695,1
1763,866,272,1
1764,866,102,1
1765,866,835,1
1766,866,330,1
1767,866,325,1
1768,866,27,1
1769,871,621,1
1770,871,108,1
1771,877,121,1
1772,879,116,1
1773,879,242,1
1774,879,515,1
1775,879,532,1
1776,879,56,1
1777,881,795,1
1778,881,482,1
1779,881,554,1
1780,881,377,1
1781,889,369,1
1782,889,638,1
1783,889,651,1
1784,889,387,1
1785,889,77,1
1786,889,498,1
1787,889,111,1
1788,889,846,1
1789,889,899,1
1790,889,460,1
1791,889,706,1
1792,889,609,1
1793,889,566,1
1794,889,121,1
1795,889,377,1
1796,889,181,1
1797,890,377,1
1798,890,365,1
1799,896,35,1
1800,896,524,1
1801,896,468,1
1802,896,712,1
1803,896,648,1
1804,896,288,1
1805,896,749,1
1806,896,690,1
1807,896,343,1
1808,896,221,1
1809,896,452,1
1810,896,483,1
1811,896,651,1
1812,896,383,1
1813,896,523,1
1814,896,633,1
1815,898,158,1
1816,898,330,1
1817,898,756,1
1818,898,626,1
1819,898,615,1
1820,898,498,1
1821,898,317,1
1822,898,652,1
1823,898,22,1
1824,898,24,1
1825,898,377,1
1826,898,227,1
1827,898,154,1
1828,898,264,1
1829,901,891,1
1830,901,660,1
1831,901,668,1
1832,903,695,1
1833,903,153,1
1834,903,114,1
1835,903,634,1
1836,903,91,1
1837,903,154,1
1838,903,66,1
1839,903,276,1
1840,903,300,1
1841,903,402,1
1842,903,576,1
1843,903,365,1
1844,903,217,1
1845,903,741,1
1846,903,121,1
1847,903,384,1
1848,903,419,1
1849,903,720,1
1850,903,415,1
1851,903,591,1
1852,903,566,1
1853,903,746,1
1854,903,836,1
1855,903,907,1
1856,903,176,1
1857,903,173,1
1858,903,319,1
1859,903,898,1
1860,905,609,1
1861,907,695,1
1862,4,60,0
1863,4,100,0
1864,4,699,0
1865,4,735,0
1866,4,476,0
1867,4,233,0
1868,4,133,0
1869,8,157,0
1870,14,485,0
1871,14,443,0
1872,14,341,0
1873,14,551,0
1874,14,862,0
1875,14,350,0
1876,14,220,0
1877,14,738,0
1878,14,62,0
1879,14,809,0
1880,14,783,0
1881,14,298,0
1882,14,434,0
1883,16,478,0
1884,19,638,0
1885,19,568,0
1886,19,830,0
1887,19,109,0
1888,21,351,0
1889,21,113,0
1890,21,213,0
1891,24,537,0
1892,24,34,0
1893,24,317,0
1894,24,102,0
1895,27,420,0
1896,27,480,0
1897,27,613,0
1898,27,521,0
1899,27,388,0
1900,31,99,0
1901,31,562,0
1902,31,423,0
1903,31,533,0
1904,31,549,0
1905,31,635,0
1906,31,595,0
1907,31,112,0
1908,31,553,0
1909,31,387,0
1910,31,781,0
1911,31,375,0
1912,31,270,0
1913,31,28,0
1914,31,797,0
1915,31,348,0
1916,35,280,0
1917,35,587,0
1918,35,365,0
1919,35,787,0
1920,35,231,0
1921,35,45,0
1922,35,55,0
1923,35,392,0
1924,35,174,0
1925,35,277,0
1926,35,745,0
1927,35,515,0
1928,35,870,0
1929,35,272,0
1930,35,765,0
1931,38,764,0
1932,38,422,0
1933,40,87,0
1934,40,74,0
1935,40,825,0
1936,40,428,0
1937,40,779,0
1938,40,755,0
1939,40,539,0
1940,40,683,0
1941,41,420,0
1942,41,276,0
1943,42,311,0
1944,45,201,0
1945,52,308,0
1946,52,821,0
1947,57,827,0
1948,61,46,0
1949,65,258,0
1950,69,505,0
1951,69,853,0
1952,69,577,0
1953,69,377,0
1954,69,840,0
1955,69,350,0
1956,69,738,0
1957,69,84,0
1958,69,436,0
1959,69,477,0
1960,69,138,0
1961,69,97,0
1962,69,53,0
1963,69,618,0
1964,69,594,0
1965,69,202,0
1966,69,177,0
1967,69,298,0
1968,69,796,0
1969,69,351,0
1970,74,542,0
1971,74,824,0
1972,74,163,0
1973,74,85,0
1974,74,504,0
1975,74,19,0
1976,74,792,0
1977,74,319,0
1978,75,170,0
1979,77,391,0
1980,77,883,0
1981,77,231,0
1982,77,104,0
1983,77,718,0
1984,77,880,0
1985,77,468,0
1986,77,371,0
1987,77,437,0
1988,77,392,0
1989,77,657,0
1990,77,323,0
1991,77,368,0
1992,77,798,0
1993,77,881,0
1994,77,488,0
1995,77,256,0
1996,77,462,0
1997,77,420,0
1998,77,84,0
1999,77,187,0
2000,77,752,0
2001,77,810,0
2002,77,511,0
2003,77,497,0
2004,77,31,0
2005,77,471,0
2006,77,796,0
2007,77,739,0
2008,77,245,0
2009,77,343,0
2010,77,849,0
2011,77,453,0
2012,77,42,0
2013,80,897,0
2014,81,327,0
2015,81,662,0
2016,85,509,0
2017,85,875,0
2018,85,351,0
2019,85,813,0
2020,85,510,0
2021,85,575,0
2022,85,35,0
2023,85,375,0
2024,85,780,0
2025,85,822,0
2026,85,304,0
2027,85,179,0
2028,85,720,0
2029,85,452,0
2030,85,62,0
2031,85,811,0
2032,85,657,0
2033,85,421,0
2034,85,247,0
2035,85,820,0
2036,85,0,0
2037,85,10,0
2038,85,610,0
2039,85,74,0
2040,85,562,0
2041,85,604,0
2042,85,764,0
2043,85,92,0
2044,85,819,0
2045,85,527,0
2046,85,441,0
2047,85,225,0
2048,85,117,0
2049,85,518,0
2050,85,132,0
2051,85,821,0
2052,85,713,0
2053,85,456,0
2054,85,809,0
2055,85,203,0
2056,85,210,0
2057,85,323,0
2058,85,223,0
2059,85,479,0
2060,85,155,0
2061,85,647,0
2062,85,428,0
2063,85,624,0
2064,85,322,0
2065,85,116,0
2066,85,469,0
2067,85,151,0
2068,85,754,0
2069,85,167,0
2070,85,845,0
2071,85,692,0
2072,85,215,0
2073,85,744,0
2074,85,28,0
2075,85,24,0
2076,85,524,0
2077,85,229,0
2078,85,39,0
2079,85,599,0
2080,85,233,0
2081,85,397,0
2082,85,755,0
2083,85,227,0
2084,85,299,0
2085,85,879,0
2086,85,451,0
2087,85,652,0
2088,85,182,0
2089,85,254,0
2090,85,852,0
2091,85,710,0
2092,85,266,0
2093,85,465,0
2094,85,137,0
2095,85,213,0
2096,85,668,0
2097,85,778,0
2098,85,908,0
2099,85,862,0
2100,85,355,0
2101,85,726,0
2102,85,106,0
2103,85,412,0
2104,85,292,0
2105,85,544,0
2106,85,863,0
2107,85,898,0
2108,85,677,0
2109,85,834,0
2110,85,83,0
2111,85,280,0
2112,85,626,0
2113,85,741,0
2114,85,771,0
2115,85,457,0
2116,85,442,0
2117,85,675,0
2118,85,193,0
2119,85,888,0
2120,85,897,0
2121,85,414,0
2122,85,617,0
2123,85,587,0
2124,85,287,0
2125,85,814,0
2126,85,255,0
2127,85,89,0
2128,87,713,0
2129,87,140,0
2130,87,616,0
2131,87,394,0
2132,87,260,0
2133,87,625,0
2134,87,838,0
2135,87,326,0
2136,87,99,0
2137,87,460,0
2138,87,895,0
2139,87,277,0
2140,87,331,0
2141,87,586,0
2142,87,597,0
2143,87,295,0
2144,87,842,0
2145,87,340,0
2146,87,360,0
2147,87,817,0
2148,87,780,0
2149,87,188,0
2150,87,846,0
2151,87,700,0
2152,87,285,0
2153,87,629,0
2154,87,594,0
2155,87,208,0
2156,87,3,0
2157,87,725,0
2158,87,476,0
2159,87,216,0
2160,87,802,0
2161,87,8,0
2162,87,416,0
2163,87,84,0
2164,87,156,0
2165,95,842,0
2166,95,150,0
2167,100,505,0
2168,102,136,0
2169,102,495,0
2170,102,31,0
2171,102,8,0
2172,102,762,0
2173,102,346,0
2174,102,515,0
2175,103,34,0
2176,107,594,0
2177,110,871,0
2178,110,284,0
2179,110,874,0
2180,110,802,0
2181,110,773,0
2182,110,296,0
2183,110,492,0
2184,110,122,0
2185,110,855,0
2186,110,65,0
2187,110,822,0
2188,110,494,0
2189,110,279,0
2190,117,772,0
2191,117,889,0
2192,119,753,0
2193,121,9,0
2194,121,287,0
2195,121,657,0
2196,121,479,0
2197,121,101,0
2198,121,871,0
2199,121,85,0
2200,121,623,0
2201,121,205,0
2202,121,430,0
2203,121,182,0
2204,121,105,0
2205,121,682,0
2206,121,507,0
2207,121,512,0
2208,121,886,0
2209,121,578,0
2210,121,201,0
2211,121,663,0
2212,121,180,0
2213,121,76,0
2214,121,626,0
2215,121,300,0
2216,121,722,0
2217,121,131,0
2218,121,364,0
2219,121,544,0
2220,121,152,0
2221,121,908,0
2222,121,251,0
2223,121,40,0
2224,121,3,0
2225,121,166,0
2226,121,142,0
2227,121,344,0
2228,121,571,0
2229,123,33,0
2230,123,27,0
2231,123,230,0
2232,123,663,0
2233,123,443,0
2234,123,710,0
2235,123,129,0
2236,123,113,0
2237,123,852,0
2238,123,251,0
2239,123,232,0
2240,123,854,0
2241,123,240,0
2242,123,856,0
2243,123,633,0
2244,123,61,0
2245,123,824,0
2246,123,449,0
2247,123,652,0
2248,123,668,0
2249,123,71,0
2250,123,775,0
2251,123,5,0
2252,123,499,0
2253,123,653,0
2254,123,424,0
2255,123,507,0
2256,123,798,0
2257,123,392,0
2258,123,105,0
2259,123,445,0
2260,123,729,0
2261,123,475,0
2262,123,143,0
2263,123,323,0
2264,123,772,0
2265,123,235,0
2266,123,589,0
2267,123,746,0
2268,123,23,0
2269,123,442,0
2270,123,840,0
2271,123,778,0
2272,123,58,0
2273,123,349,0
2274,123,337,0
2275,123,730,0
2276,123,427,0
2277,123,537,0
2278,123,70,0
2279,123,277,0
2280,123,407,0
2281,123,148,0
2282,123,47,0
2283,123,272,0
2284,123,544,0
2285,123,502,0
2286,123,657,0
2287,123,907,0
2288,123,409,0
2289,123,188,0
2290,123,844,0
2291,123,350,0
2292,123,901,0
2293,123,596,0
2294,123,764,0
2295,123,904,0
2296,123,602,0
2297,123,356,0
2298,123,718,0
2299,123,645,0
2300,123,899,0
2301,123,274,0
2302,123,541,0
2303,123,782,0
2304,123,590,0
2305,123,704,0
2306,123,750,0
2307,123,635,0
2308,123,118,0
2309,123,414,0
2310,123,218,0
2311,124,671,0
2312,124,251,0
2313,124,266,0
2314,124,635,0
2315,124,431,0
2316,124,604,0
2317,124,708,0
2318,124,157,0
2319,124,421,0
2320,125,266,0
2321,125,905,0
2322,125,308,0
2323,125,515,0
2324,125,817,0
2325,125,309,0
2326,125,405,0
2327,125,850,0
2328,125,143,0
2329,125,38,0
2330,125,767,0
2331,125,764,0
2332,125,632,0
2333,125,365,0
2334,125,577,0
2335,125,295,0
2336,125,101,0
2337,125,772,0
2338,125,162,0
2339,125,636,0
2340,125,763,0
2341,125,155,0
2342,125,896,0
2343,125,289,0
2344,125,473,0
2345,125,557,0
2346,125,599,0
2347,125,196,0
2348,125,814,0
2349,125,28,0
2350,125,506,0
2351,125,356,0
2352,125,517,0
2353,125,323,0
2354,125,460,0
2355,125,489,0
2356,141,444,0
2357,144,773,0
2358,145,299,0
2359,145,869,0
2360,146,394,0
2361,150,519,0
2362,151,100,0
2363,151,658,0
2364,151,67,0
2365,151,619,0
2366,160,175,0
2367,175,387,0
2368,176,712,0
2369,178,844,0
2370,184,510,0
2371,184,640,0
2372,185,405,0
2373,186,343,0
2374,187,549,0
2375,199,861,0
2376,199,389,0
2377,199,430,0
2378,199,79,0
2379,199,711,0
2380,199,435,0
2381,199,105,0
2382,199,7,0
2383,202,449,0
2384,207,773,0
2385,207,689,0
2386,207,90,0
2387,207,162,0
2388,207,726,0
2389,207,357,0
2390,207,409,0
2391,207,685,0
2392,207,277,0
2393,207,764,0
2394,207,807,0
2395,216,158,0
2396,217,330,0
2397,217,730,0
2398,218,511,0
2399,219,887,0
2400,221,88,0
2401,221,809,0
2402,221,647,0
2403,221,434,0
2404,221,715,0
2405,221,390,0
2406,221,136,0
2407,221,540,0
2408,221,471,0
2409,221,608,0
2410,221,816,0
2411,221,11,0
2412,221,663,0
2413,221,96,0
2414,221,34,0
2415,221,897,0
2416,221,894,0
2417,221,341,0
2418,221,304,0
2419,221,585,0
2420,221,161,0
2421,221,277,0
2422,222,866,0
2423,223,15,0
2424,223,110,0
2425,227,484,0
2426,227,469,0
2427,227,179,0
2428,227,583,0
2429,227,516,0
2430,227,402,0
2431,227,332,0
2432,227,382,0
2433,227,144,0
2434,227,648,0
2435,227,341,0
2436,227,706,0
2437,227,88,0
2438,227,131,0
2439,227,28,0
2440,227,112,0
2441,227,679,0
2442,227,618,0
2443,227,907,0
2444,227,315,0
2445,227,774,0
2446,227,15,0
2447,227,646,0
2448,227,418,0
2449,227,885,0
2450,227,268,0
2451,227,530,0
2452,227,432,0
2453,227,852,0
2454,227,881,0
2455,227,821,0
2456,227,166,0
2457,227,49,0
2458,227,346,0
2459,227,624,0
2460,227,435,0
2461,227,362,0
2462,227,605,0
2463,227,388,0
2464,227,446,0
2465,227,174,0
2466,227,531,0
2467,227,361,0
2468,227,478,0
2469,227,779,0
2470,227,673,0
2471,227,281,0
2472,227,707,0
2473,227,185,0
2474,227,909,0
2475,227,661,0
2476,227,518,0
2477,227,617,0
2478,227,357,0
2479,227,452,0
2480,227,554,0
2481,230,822,0
2482,235,590,0
2483,235,170,0
2484,242,361,0
2485,242,512,0
2486,242,769,0
2487,242,183,0
2488,242,2,0
2489,244,173,0
2490,247,590,0
2491,261,280,0
2492,261,469,0
2493,261,680,0
2494,261,16,0
2495,261,698,0
2496,263,131,0
2497,263,491,0
2498,263,118,0
2499,263,592,0
2500,264,48,0
2501,264,699,0
2502,264,681,0
2503,264,270,0
2504,264,467,0
2505,264,347,0
2506,264,329,0
2507,264,115,0
2508,264,254,0
2509,264,720,0
2510,264,434,0
2511,264,396,0
2512,264,341,0
2513,264,250,0
2514,264,889,0
2515,264,86,0
2516,264,667,0
2517,264,248,0
2518,264,803,0
2519,264,615,0
2520,264,277,0
2521,264,631,0
2522,264,228,0
2523,264,267,0
2524,264,778,0
2525,264,336,0
2526,264,339,0
2527,264,60,0
2528,264,793,0
2529,264,762,0
2530,264,379,0
2531,270,846,0
2532,270,182,0
2533,273,897,0
2534,273,145,0
2535,273,115,0
2536,273,254,0
2537,276,841,0
2538,276,792,0
2539,276,223,0
2540,276,597,0
2541,276,347,0
2542,282,131,0
2543,282,595,0
2544,282,511,0
2545,282,153,0
2546,282,534,0
2547,282,825,0
2548,282,778,0
2549,284,780,0
2550,284,496,0
2551,284,50,0
2552,284,63,0
2553,284,630,0
2554,284,535,0
2555,284,21,0
2556,284,446,0
2557,284,634,0
2558,284,128,0
2559,284,119,0
2560,284,305,0
2561,284,525,0
2562,284,659,0
2563,284,864,0
2564,284,377,0
2565,284,494,0
2566,284,749,0
2567,284,44,0
2568,284,856,0
2569,284,751,0
2570,284,135,0
2571,284,90,0
2572,284,449,0
2573,284,260,0
2574,284,566,0
2575,284,474,0
2576,284,442,0
2577,284,270,0
2578,284,8,0
2579,284,850,0
2580,284,47,0
2581,284,733,0
2582,284,800,0
2583,284,65,0
2584,284,672,0
2585,284,461,0
2586,284,685,0
2587,284,579,0
2588,284,721,0
2589,284,195,0
2590,284,87,0
2591,284,173,0
2592,284,331,0
2593,284,179,0
2594,287,318,0
2595,290,622,0
2596,295,197,0
2597,295,76,0
2598,305,537,0
2599,305,767,0
2600,305,202,0
2601,305,460,0
2602,305,12,0
2603,305,451,0
2604,305,782,0
2605,305,615,0
2606,305,78,0
2607,305,387,0
2608,305,392,0
2609,305,596,0
2610,305,519,0
2611,305,268,0
2612,305,139,0
2613,305,49,0
2614,305,899,0
2615,305,598,0
2616,305,224,0
2617,305,31,0
2618,305,645,0
2619,305,324,0
2620,305,266,0
2621,305,143,0
2622,305,302,0
2623,305,310,0
2624,305,394,0
2625,305,593,0
2626,305,885,0
2627,305,561,0
2628,305,716,0
2629,305,397,0
2630,317,37,0
2631,317,488,0
2632,320,355,0
2633,320,77,0
2634,320,727,0
2635,320,707,0
2636,327,14,0
2637,330,891,0
2638,330,70,0
2639,330,732,0
2640,330,446,0
2641,330,159,0
2642,330,137,0
2643,330,317,0
2644,330,564,0
2645,330,343,0
2646,330,147,0
2647,330,405,0
2648,330,645,0
2649,330,153,0
2650,330,132,0
2651,330,39,0
2652,330,459,0
2653,330,677,0
2654,330,540,0
2655,330,257,0
2656,330,235,0
2657,330,650,0
2658,330,88,0
2659,330,861,0
2660,330,444,0
2661,330,36,0
2662,330,849,0
2663,330,182,0
2664,330,8,0
2665,330,341,0
2666,330,293,0
2667,330,595,0
2668,330,678,0
2669,330,255,0
2670,330,209,0
2671,330,565,0
2672,330,578,0
2673,330,869,0
2674,330,3,0
2675,330,810,0
2676,330,453,0
2677,330,308,0
2678,330,92,0
2679,330,244,0
2680,330,598,0
2681,330,686,0
2682,330,745,0
2683,330,164,0
2684,330,334,0
2685,330,740,0
2686,330,414,0
2687,330,176,0
2688,330,773,0
2689,330,212,0
2690,330,122,0
2691,330,507,0
2692,330,482,0
2693,330,287,0
2694,330,165,0
2695,330,61,0
2696,330,120,0
2697,330,476,0
2698,331,508,0
2699,331,39,0
2700,340,329,0
2701,340,6,0
2702,340,594,0
2703,342,254,0
2704,343,875,0
2705,343,898,0
2706,343,853,0
2707,343,572,0
2708,343,196,0
2709,343,706,0
2710,343,314,0
2711,343,877,0
2712,343,408,0
2713,343,790,0
2714,343,649,0
2715,343,469,0
2716,343,247,0
2717,343,802,0
2718,343,644,0
2719,343,613,0
2720,343,592,0
2721,343,104,0
2722,343,71,0
2723,343,168,0
2724,343,627,0
2725,343,811,0
2726,343,243,0
2727,343,774,0
2728,343,395,0
2729,346,727,0
2730,346,581,0
2731,365,527,0
2732,365,752,0
2733,365,64,0
2734,365,38,0
2735,365,880,0
2736,365,460,0
2737,365,545,0
2738,365,404,0
2739,365,451,0
2740,365,645,0
2741,366,879,0
2742,366,590,0
2743,366,335,0
2744,366,442,0
2745,367,653,0
2746,369,591,0
2747,369,460,0
2748,369,712,0
2749,369,215,0
2750,369,321,0
2751,369,679,0
2752,369,168,0
2753,370,578,0
2754,371,752,0
2755,371,94,0
2756,371,228,0
2757,371,310,0
2758,371,12,0
2759,371,520,0
2760,374,577,0
2761,374,160,0
2762,374,217,0
2763,374,658,0
2764,377,92,0
2765,377,409,0
2766,377,856,0
2767,377,81,0
2768,377,312,0
2769,377,832,0
2770,377,653,0
2771,377,511,0
2772,377,0,0
2773,377,563,0
2774,377,347,0
2775,377,855,0
2776,377,296,0
2777,378,550,0
2778,378,299,0
2779,378,206,0
2780,378,809,0
2781,378,765,0
2782,378,804,0
2783,378,91,0
2784,378,28,0
2785,378,245,0
2786,378,219,0
2787,378,192,0
2788,378,852,0
2789,378,845,0
2790,378,247,0
2791,378,60,0
2792,378,799,0
2793,378,844,0
2794,378,36,0
2795,378,904,0
2796,378,584,0
2797,378,792,0
2798,378,399,0
2799,378,780,0
2800,378,884,0
2801,378,846,0
2802,378,618,0
2803,378,580,0
2804,378,9,0
2805,379,382,0
2806,380,335,0
2807,383,645,0
2808,384,318,0
2809,384,476,0
2810,384,277,0
2811,384,414,0
2812,384,527,0
2813,384,325,0
2814,384,18,0
2815,384,641,0
2816,384,801,0
2817,384,465,0
2818,384,871,0
2819,384,837,0
2820,384,322,0
2821,384,498,0
2822,384,403,0
2823,384,769,0
2824,385,856,0
2825,385,851,0
2826,385,316,0
2827,385,872,0
2828,385,63,0
2829,385,392,0
2830,385,869,0
2831,385,264,0
2832,385,771,0
2833,385,764,0
2834,385,310,0
2835,385,325,0
2836,385,454,0
2837,385,531,0
2838,385,37,0
2839,385,319,0
2840,385,458,0
2841,385,109,0
2842,385,117,0
2843,385,215,0
2844,385,438,0
2845,385,390,0
2846,385,129,0
2847,385,230,0
2848,385,766,0
2849,385,603,0
2850,385,554,0
2851,385,693,0
2852,385,576,0
2853,385,355,0
2854,385,731,0
2855,385,672,0
2856,385,191,0
2857,385,899,0
2858,385,409,0
2859,385,110,0
2860,385,488,0
2861,385,419,0
2862,385,436,0
2863,385,803,0
2864,385,581,0
2865,385,521,0
2866,385,382,0
2867,385,473,0
2868,396,330,0
2869,402,230,0
2870,402,558,0
2871,402,407,0
2872,402,808,0
2873,402,412,0
2874,402,577,0
2875,402,275,0
2876,402,697,0
2877,402,174,0
2878,402,138,0
2879,402,797,0
2880,402,319,0
2881,402,791,0
2882,402,240,0
2883,402,460,0
2884,402,793,0
2885,402,659,0
2886,402,241,0
2887,404,136,0
2888,404,75,0
2889,406,230,0
2890,406,503,0
2891,406,591,0
2892,406,614,0
2893,408,226,0
2894,408,741,0
2895,408,617,0
2896,408,729,0
2897,408,661,0
2898,410,141,0
2899,415,41,0
2900,417,305,0
2901,421,704,0
2902,421,355,0
2903,423,282,0
2904,425,695,0
2905,425,91,0
2906,425,445,0
2907,425,348,0
2908,432,471,0
2909,433,777,0
2910,433,111,0
2911,433,70,0
2912,433,66,0
2913,433,245,0
2914,439,775,0
2915,441,863,0
2916,441,653,0
2917,448,80,0
2918,448,815,0
2919,450,844,0
2920,450,60,0
2921,450,293,0
2922,450,837,0
2923,455,320,0
2924,455,180,0
2925,455,345,0
2926,455,831,0
2927,455,752,0
2928,459,63,0
2929,462,186,0
2930,462,647,0
2931,468,703,0
2932,482,428,0
2933,482,20,0
2934,482,417,0
2935,483,421,0
2936,483,709,0
2937,484,240,0
2938,484,223,0
2939,484,902,0
2940,485,64,0
2941,485,900,0
2942,485,495,0
2943,485,6,0
2944,485,886,0
2945,485,268,0
2946,485,805,0
2947,485,697,0
2948,485,325,0
2949,485,249,0
2950,485,215,0
2951,485,59,0
2952,485,598,0
2953,485,175,0
2954,485,372,0
2955,485,583,0
2956,485,810,0
2957,485,641,0
2958,485,629,0
2959,485,474,0
2960,485,814,0
2961,485,546,0
2962,485,714,0
2963,485,345,0
2964,485,265,0
2965,485,520,0
2966,485,482,0
2967,485,732,0
2968,485,508,0
2969,485,415,0
2970,485,532,0
2971,489,870,0
2972,489,358,0
2973,489,208,0
2974,489,863,0
2975,494,84,0
2976,494,207,0
2977,494,645,0
2978,494,904,0
2979,494,175,0
2980,494,502,0
2981,494,211,0
2982,494,458,0
2983,494,309,0
2984,494,340,0
2985,494,356,0
2986,494,849,0
2987,494,317,0
2988,494,247,0
2989,494,351,0
2990,494,138,0
2991,494,282,0
2992,494,885,0
2993,494,187,0
2994,494,554,0
2995,494,682,0
2996,494,607,0
2997,494,310,0
2998,494,757,0
2999,494,9,0
3000,494,149,0
3001,494,735,0
3002,494,266,0
3003,494,697,0
3004,494,74,0
3005,494,40,0
3006,494,507,0
3007,494,720,0
3008,494,286,0
3009,494,466,0
3010,494,28,0
3011,494,485,0
3012,494,829,0
3013,494,339,0
3014,494,736,0
3015,494,610,0
3016,494,795,0
3017,494,346,0
3018,494,837,0
3019,494,90,0
3020,494,96,0
3021,494,82,0
3022,494,517,0
3023,494,399,0
3024,494,833,0
3025,494,743,0
3026,504,149,0
3027,506,815,0
3028,506,538,0
3029,509,505,0
3030,509,454,0
3031,509,595,0
3032,509,530,0
3033,509,737,0
3034,512,109,0
3035,514,404,0
3036,515,352,0
3037,515,823,0
3038,515,402,0
3039,515,388,0
3040,517,695,0
3041,517,253,0
3042,517,382,0
3043,517,568,0
3044,518,143,0
3045,520,158,0
3046,520,361,0
3047,520,437,0
3048,520,112,0
3049,523,846,0
3050,523,726,0
3051,523,493,0
3052,523,399,0
3053,523,92,0
3054,523,117,0
3055,526,822,0
3056,529,97,0
3057,534,133,0
3058,539,661,0
3059,539,707,0
3060,539,386,0
3061,539,332,0
3062,539,489,0
3063,539,595,0
3064,539,580,0
3065,539,565,0
3066,539,746,0
3067,539,96,0
3068,539,74,0
3069,539,272,0
3070,539,860,0
3071,539,873,0
3072,539,180,0
3073,539,768,0
3074,539,755,0
3075,539,282,0
3076,539,11,0
3077,539,8,0
3078,539,758,0
3079,539,412,0
3080,539,679,0
3081,539,637,0
3082,539,186,0
3083,539,248,0
3084,539,833,0
3085,541,681,0
3086,542,319,0
3087,542,273,0
3088,542,521,0
3089,542,121,0
3090,544,259,0
3091,544,248,0
3092,544,575,0
3093,544,360,0
3094,544,135,0
3095,544,706,0
3096,549,548,0
3097,549,280,0
3098,553,251,0
3099,553,864,0
3100,553,733,0
3101,553,475,0
3102,553,679,0
3103,553,376,0
3104,553,20,0
3105,553,772,0
3106,553,166,0
3107,553,338,0
3108,553,781,0
3109,553,656,0
3110,553,373,0
3111,553,79,0
3112,553,688,0
3113,553,385,0
3114,553,500,0
3115,553,43,0
3116,553,441,0
3117,553,61,0
3118,553,115,0
3119,553,119,0
3120,553,107,0
3121,553,229,0
3122,553,362,0
3123,553,381,0
3124,553,124,0
3125,553,358,0
3126,553,557,0
3127,553,559,0
3128,553,843,0
3129,553,383,0
3130,553,232,0
3131,553,867,0
3132,553,533,0
3133,553,568,0
3134,553,518,0
3135,553,158,0
3136,553,104,0
3137,553,637,0
3138,553,628,0
3139,553,183,0
3140,553,734,0
3141,553,364,0
3142,553,594,0
3143,553,673,0
3144,553,149,0
3145,553,504,0
3146,553,142,0
3147,553,440,0
3148,553,353,0
3149,553,618,0
3150,553,900,0
3151,553,717,0
3152,553,180,0
3153,553,580,0
3154,553,901,0
3155,553,806,0
3156,553,278,0
3157,553,397,0
3158,553,250,0
3159,553,671,0
3160,553,60,0
3161,553,452,0
3162,553,819,0
3163,553,502,0
3164,553,629,0
3165,553,563,0
3166,553,884,0
3167,553,718,0
3168,553,534,0
3169,553,802,0
3170,553,540,0
3171,553,340,0
3172,553,662,0
3173,554,519,0
3174,554,193,0
3175,554,679,0
3176,561,233,0
3177,565,67,0
3178,565,825,0
3179,566,902,0
3180,569,766,0
3181,569,184,0
3182,569,142,0
3183,569,427,0
3184,569,823,0
3185,569,506,0
3186,569,767,0
3187,569,563,0
3188,569,748,0
3189,569,664,0
3190,569,103,0
3191,569,411,0
3192,569,152,0
3193,569,178,0
3194,569,726,0
3195,569,738,0
3196,569,576,0
3197,569,240,0
3198,569,901,0
3199,569,434,0
3200,569,864,0
3201,569,146,0
3202,569,890,0
3203,569,448,0
3204,573,140,0
3205,575,163,0
3206,578,672,0
3207,578,397,0
3208,578,371,0
3209,578,691,0
3210,578,439,0
3211,579,573,0
3212,580,349,0
3213,580,813,0
3214,580,505,0
3215,580,463,0
3216,581,678,0
3217,581,97,0
