,TF,Target,Label
1637,445,362,1
1638,445,589,1
1639,445,292,1
1640,445,532,1
1641,445,455,1
1642,445,116,1
1643,445,648,1
1644,445,324,1
1645,445,204,1
1646,445,160,1
1647,445,1055,1
1648,445,350,1
1649,445,912,1
1650,445,961,1
1651,446,987,1
1652,446,4,1
1653,446,824,1
1654,446,976,1
1655,446,989,1
1656,446,691,1
1657,446,813,1
1658,446,288,1
1659,446,713,1
1660,446,816,1
1661,446,812,1
1662,446,1113,1
1663,446,280,1
1664,446,443,1
1665,446,594,1
1666,446,171,1
1667,446,501,1
1668,446,648,1
1669,446,377,1
1670,446,868,1
1671,446,1023,1
1672,446,961,1
1673,446,495,1
1674,448,640,1
1675,448,83,1
1676,448,655,1
1677,448,55,1
1678,448,848,1
1679,450,1113,1
1680,450,602,1
1681,450,147,1
1682,450,727,1
1683,453,136,1
1684,453,1022,1
1685,453,1026,1
1686,453,4,1
1687,453,1083,1
1688,455,441,1
1689,455,421,1
1690,455,919,1
1691,455,133,1
1692,455,445,1
1693,455,362,1
1694,455,1055,1
1695,455,324,1
1696,456,765,1
1697,456,1003,1
1698,456,640,1
1699,456,119,1
1700,458,1002,1
1701,458,81,1
1702,458,881,1
1703,458,1067,1
1704,458,935,1
1705,458,1057,1
1706,458,210,1
1707,459,765,1
1708,459,595,1
1709,459,177,1
1710,459,221,1
1711,459,989,1
1712,459,917,1
1713,459,865,1
1714,459,34,1
1715,459,411,1
1716,459,118,1
1717,460,922,1
1718,460,425,1
1719,460,116,1
1720,460,611,1
1721,460,85,1
1722,460,4,1
1723,460,280,1
1724,460,292,1
1725,460,393,1
1726,460,328,1
1727,460,10,1
1728,460,364,1
1729,460,83,1
1730,460,31,1
1731,460,823,1
1732,460,680,1
1733,460,355,1
1734,460,589,1
1735,460,1032,1
1736,460,118,1
1737,460,43,1
1738,460,837,1
1739,460,648,1
1740,460,103,1
1741,460,1055,1
1742,460,483,1
1743,460,629,1
1744,460,105,1
1745,460,1072,1
1746,460,34,1
1747,460,426,1
1748,460,912,1
1749,460,407,1
1750,460,987,1
1751,460,500,1
1752,460,772,1
1753,460,212,1
1754,460,171,1
1755,460,185,1
1756,460,480,1
1757,460,445,1
1758,460,415,1
1759,460,1022,1
1760,460,55,1
1761,460,1061,1
1762,466,97,1
1763,466,292,1
1764,466,976,1
1765,466,917,1
1766,468,85,1
1767,468,460,1
1768,468,1099,1
1769,468,987,1
1770,468,495,1
1771,468,10,1
1772,468,961,1
1773,468,629,1
1774,475,617,1
1775,475,976,1
1776,475,123,1
1777,475,995,1
1778,475,48,1
1779,475,1033,1
1780,475,551,1
1781,475,21,1
1782,475,443,1
1783,475,654,1
1784,475,966,1
1785,475,655,1
1786,477,655,1
1787,477,640,1
1788,477,426,1
1789,477,55,1
1790,477,1065,1
1791,477,1117,1
1792,477,536,1
1793,479,985,1
1794,479,1026,1
1795,479,1065,1
1796,479,898,1
1797,479,614,1
1798,479,756,1
1799,479,489,1
1800,479,279,1
1801,480,460,1
1802,480,105,1
1803,480,987,1
1804,480,350,1
1805,480,160,1
1806,481,1052,1
1807,481,588,1
1808,481,1053,1
1809,481,218,1
1810,482,813,1
1811,482,196,1
1812,482,287,1
1813,482,939,1
1814,482,1076,1
1815,483,185,1
1816,483,495,1
1817,483,987,1
1818,483,589,1
1819,484,221,1
1820,484,1032,1
1821,484,989,1
1822,484,118,1
1823,484,851,1
1824,484,996,1
1825,484,976,1
1826,486,613,1
1827,486,977,1
1828,489,756,1
1829,489,614,1
1830,495,346,1
1831,495,611,1
1832,495,733,1
1833,495,629,1
1834,495,83,1
1835,495,772,1
1836,495,837,1
1837,495,500,1
1838,495,280,1
1839,495,980,1
1840,495,292,1
1841,495,961,1
1842,495,185,1
1843,495,532,1
1844,495,435,1
1845,495,217,1
1846,495,7,1
1847,495,1099,1
1848,495,160,1
1849,495,816,1
1850,495,468,1
1851,495,575,1
1852,495,105,1
1853,495,446,1
1854,495,79,1
1855,495,85,1
1856,495,649,1
1857,495,1042,1
1858,495,286,1
1859,495,103,1
1860,495,4,1
1861,495,994,1
1862,495,745,1
1863,495,842,1
1864,495,777,1
1865,495,10,1
1866,495,362,1
1867,495,528,1
1868,495,426,1
1869,500,460,1
1870,500,611,1
1871,500,83,1
1872,500,980,1
1873,500,426,1
1874,500,922,1
1875,500,961,1
1876,500,987,1
1877,500,733,1
1878,500,185,1
1879,500,227,1
1880,500,1111,1
1881,501,987,1
1882,501,34,1
1883,501,1099,1
1884,501,1022,1
1885,501,589,1
1886,501,1072,1
1887,501,286,1
1888,501,948,1
1889,501,125,1
1890,501,648,1
1891,501,495,1
1892,501,355,1
1893,501,225,1
1894,501,221,1
1895,501,160,1
1896,501,611,1
1897,501,362,1
1898,501,79,1
1899,501,393,1
1900,501,1032,1
1901,501,989,1
1902,501,328,1
1903,501,181,1
1904,501,116,1
1905,501,364,1
1906,501,961,1
1907,502,857,1
1908,502,402,1
1909,502,522,1
1910,502,588,1
1911,502,551,1
1912,504,148,1
1913,509,334,1
1914,509,846,1
1915,509,426,1
1916,509,10,1
1917,514,763,1
1918,514,292,1
1919,514,236,1
1920,514,812,1
1921,515,867,1
1922,515,548,1
1923,515,582,1
1924,515,653,1
1925,515,616,1
1926,515,754,1
1927,515,1028,1
1928,515,182,1
1929,515,374,1
1930,515,723,1
1931,519,2,1
1932,519,40,1
1933,519,1079,1
1934,519,788,1
1935,519,834,1
1936,519,552,1
1937,519,328,1
1938,519,416,1
1939,522,417,1
1940,524,393,1
1941,524,880,1
1942,524,986,1
1943,524,269,1
1944,524,253,1
1945,524,1090,1
1946,524,774,1
1947,525,74,1
1948,527,8,1
1949,527,445,1
1950,527,455,1
1951,527,386,1
1952,527,908,1
1953,528,575,1
1954,528,185,1
1955,528,961,1
1956,528,407,1
1957,528,987,1
1958,528,7,1
1959,528,837,1
1960,528,495,1
1961,528,31,1
1962,528,980,1
1963,528,761,1
1964,528,823,1
1965,528,1042,1
1966,532,611,1
1967,532,649,1
1968,532,987,1
1969,532,445,1
1970,532,460,1
1971,532,10,1
1972,532,185,1
1973,532,1061,1
1974,532,676,1
1975,532,733,1
1976,532,362,1
1977,532,961,1
1978,532,83,1
1979,532,763,1
1980,532,648,1
1981,532,589,1
1982,532,501,1
1983,532,495,1
1984,533,249,1
1985,533,428,1
1986,533,148,1
1987,533,328,1
1988,533,928,1
1989,533,235,1
1990,533,857,1
1991,533,86,1
1992,536,515,1
1993,536,760,1
1994,536,989,1
1995,536,247,1
1996,536,1117,1
1997,536,817,1
1998,536,477,1
1999,536,848,1
2000,536,55,1
2001,536,83,1
2002,536,364,1
2003,536,119,1
2004,536,456,1
2005,537,628,1
2006,538,1064,1
2007,538,260,1
2008,538,887,1
2009,542,867,1
2010,542,613,1
2011,542,1094,1
2012,542,486,1
2013,543,21,1
2014,547,903,1
2015,547,919,1
2016,547,425,1
2017,547,554,1
2018,551,588,1
2019,551,402,1
2020,551,502,1
2021,551,754,1
2022,551,868,1
2023,551,475,1
2024,551,446,1
2025,551,812,1
2026,554,633,1
2027,555,292,1
2028,555,196,1
2029,555,906,1
2030,555,409,1
2031,555,764,1
2032,555,242,1
2033,555,628,1
2034,555,559,1
2035,555,998,1
2036,555,944,1
2037,555,1032,1
2038,555,889,1
2039,555,225,1
2040,558,79,1
2041,558,304,1
2042,559,555,1
2043,559,428,1
2044,559,906,1
2045,559,245,1
2046,559,196,1
2047,559,21,1
2048,559,645,1
2049,559,34,1
2050,559,917,1
2051,559,944,1
2052,559,764,1
2053,559,929,1
2054,562,6,1
2055,564,754,1
2056,564,712,1
2057,564,582,1
2058,567,631,1
2059,567,459,1
2060,567,996,1
2061,567,817,1
2062,567,118,1
2063,567,1032,1
2064,567,221,1
2065,567,640,1
2066,567,989,1
2067,574,588,1
2068,574,343,1
2069,575,425,1
2070,575,85,1
2071,575,961,1
2072,575,217,1
2073,575,589,1
2074,575,7,1
2075,575,79,1
2076,575,987,1
2077,575,994,1
2078,575,185,1
2079,575,980,1
2080,575,495,1
2081,575,56,1
2082,576,91,1
2083,576,944,1
2084,576,2,1
2085,576,787,1
2086,576,743,1
2087,576,392,1
2088,576,409,1
2089,582,95,1
2090,582,293,1
2091,582,727,1
2092,582,21,1
2093,582,1065,1
2094,582,629,1
2095,582,1033,1
2096,582,705,1
2097,582,4,1
2098,582,721,1
2099,582,958,1
2100,582,329,1
2101,582,305,1
2102,582,691,1
2103,582,1113,1
2104,582,182,1
2105,582,898,1
2106,582,552,1
2107,582,928,1
2108,586,828,1
2109,588,1113,1
2110,588,867,1
2111,588,514,1
2112,588,446,1
2113,588,465,1
2114,588,1079,1
2115,588,399,1
2116,588,502,1
2117,588,574,1
2118,588,298,1
2119,588,1053,1
2120,588,681,1
2121,588,343,1
2122,588,898,1
2123,588,705,1
2124,588,214,1
2125,588,817,1
2126,588,578,1
2127,588,1081,1
2128,588,896,1
2129,588,989,1
2130,588,117,1
2131,588,782,1
2132,588,57,1
2133,589,976,1
2134,589,648,1
2135,589,364,1
2136,589,1117,1
2137,589,346,1
2138,589,501,1
2139,589,823,1
2140,589,212,1
2141,589,328,1
2142,589,426,1
2143,589,629,1
2144,589,1032,1
2145,589,171,1
2146,589,34,1
2147,589,103,1
2148,589,350,1
2149,589,1042,1
2150,589,842,1
2151,589,922,1
2152,589,118,1
2153,589,495,1
2154,589,816,1
2155,589,221,1
2156,589,575,1
2157,589,468,1
2158,589,85,1
2159,589,611,1
2160,589,407,1
2161,589,1111,1
2162,589,989,1
2163,589,994,1
2164,589,185,1
2165,589,837,1
2166,589,288,1
2167,589,1099,1
2168,589,987,1
2169,589,772,1
2170,589,1022,1
2171,591,776,1
2172,594,867,1
2173,595,459,1
2174,595,687,1
2175,595,817,1
2176,595,221,1
2177,595,34,1
2178,595,640,1
2179,595,369,1
2180,595,901,1
2181,595,167,1
2182,595,567,1
2183,597,749,1
2184,597,308,1
2185,597,1105,1
2186,597,249,1
2187,598,648,1
2188,598,189,1
2189,598,361,1
2190,598,1032,1
2191,598,867,1
2192,598,245,1
2193,598,312,1
2194,598,1003,1
2195,598,830,1
2196,602,450,1
2197,602,727,1
2198,602,1023,1
2199,603,403,1
2200,603,830,1
2201,605,848,1
2202,605,648,1
2203,605,1101,1
2204,605,775,1
2205,609,673,1
2206,609,902,1
2207,609,510,1
2208,609,1067,1
2209,609,717,1
2210,609,874,1
2211,609,548,1
2212,609,296,1
2213,609,374,1
2214,609,844,1
2215,611,221,1
2216,611,280,1
2217,611,362,1
2218,611,680,1
2219,611,1022,1
2220,611,288,1
2221,611,648,1
2222,611,976,1
2223,611,103,1
2224,611,435,1
2225,611,171,1
2226,611,495,1
2227,611,532,1
2228,611,185,1
2229,611,589,1
2230,611,987,1
2231,611,34,1
2232,611,118,1
2233,611,105,1
2234,611,292,1
2235,611,816,1
2236,611,948,1
2237,611,1004,1
2238,613,742,1
2239,613,1094,1
2240,613,977,1
2241,613,685,1
2242,614,648,1
2243,614,1026,1
2244,614,270,1
2245,614,756,1
2246,615,763,1
2247,616,21,1
2248,616,653,1
2249,616,510,1
2250,616,921,1
2251,616,515,1
2252,616,867,1
2253,616,548,1
2254,617,868,1
2255,617,209,1
2256,617,423,1
2257,617,402,1
2258,620,1058,1
2259,620,1067,1
2260,623,272,1
2261,624,77,1
2262,624,141,1
2263,624,443,1
2264,624,717,1
2265,628,1051,1
2266,628,889,1
2267,628,409,1
2268,628,393,1
2269,628,1032,1
2270,628,104,1
2271,628,443,1
2272,628,631,1
2273,628,466,1
2274,628,848,1
2275,628,898,1
2276,628,189,1
2277,628,559,1
2278,628,906,1
2279,628,1064,1
2280,628,1010,1
2281,628,990,1
2282,628,867,1
2283,628,555,1
2284,628,782,1
2285,628,1022,1
2286,628,288,1
2287,628,34,1
2288,628,21,1
2289,629,10,1
2290,629,85,1
2291,629,842,1
2292,629,269,1
2293,629,589,1
2294,629,582,1
2295,629,185,1
2296,629,1117,1
2297,629,648,1
2298,629,468,1
2299,629,346,1
2300,629,987,1
2301,629,83,1
2302,634,812,1
2303,638,654,1
2304,640,901,1
2305,640,817,1
2306,640,989,1
2307,640,364,1
2308,640,654,1
2309,640,567,1
2310,640,79,1
2311,640,976,1
2312,640,765,1
2313,640,477,1
2314,640,55,1
2315,640,456,1
2316,640,83,1
2317,640,163,1
2318,640,426,1
2319,640,1066,1
2320,640,118,1
2321,640,917,1
2322,640,865,1
2323,640,119,1
2324,640,1004,1
2325,641,772,1
2326,641,206,1
2327,641,390,1
2328,641,1095,1
2329,641,425,1
2330,641,338,1
2331,642,157,1
2332,645,555,1
2333,645,34,1
2334,645,889,1
2335,645,906,1
2336,645,292,1
2337,645,4,1
2338,645,917,1
2339,645,196,1
2340,645,21,1
2341,645,944,1
2342,645,1032,1
2343,645,764,1
2344,648,356,1
2345,648,614,1
2346,648,898,1
2347,648,1032,1
2348,648,149,1
2349,648,221,1
2350,648,922,1
2351,648,605,1
2352,648,273,1
2353,648,986,1
2354,648,445,1
2355,648,192,1
2356,648,611,1
2357,648,1087,1
2358,648,743,1
2359,648,1033,1
2360,648,989,1
2361,648,934,1
2362,648,500,1
2363,648,987,1
2364,648,976,1
2365,648,917,1
2366,648,1072,1
2367,648,288,1
2368,648,1055,1
2369,648,495,1
2370,648,48,1
2371,648,116,1
2372,648,501,1
2373,648,435,1
2374,648,34,1
2375,648,475,1
2376,648,286,1
2377,648,1111,1
2378,648,774,1
2379,648,125,1
2380,648,685,1
2381,648,393,1
2382,648,392,1
2383,648,726,1
2384,648,1003,1
2385,648,415,1
2386,648,1043,1
2387,648,912,1
2388,648,1041,1
2389,648,980,1
2390,648,966,1
2391,648,352,1
2392,648,961,1
2393,648,21,1
2394,648,4,1
2395,648,1101,1
2396,648,327,1
2397,648,362,1
2398,648,728,1
2399,648,423,1
2400,648,204,1
2401,648,329,1
2402,648,576,1
2403,648,1061,1
2404,649,991,1
2405,649,495,1
2406,649,867,1
2407,649,733,1
2408,649,987,1
2409,649,426,1
2410,649,509,1
2411,649,10,1
2412,653,1028,1
2413,653,21,1
2414,653,536,1
2415,653,1091,1
2416,653,917,1
2417,653,34,1
2418,653,182,1
2419,653,727,1
2420,653,305,1
2421,653,385,1
2422,653,867,1
2423,653,378,1
2424,654,167,1
2425,654,48,1
2426,654,74,1
2427,654,995,1
2428,654,638,1
2429,654,917,1
2430,654,817,1
2431,654,364,1
2432,654,21,1
2433,654,163,1
2434,654,370,1
2435,655,1033,1
2436,655,107,1
2437,655,1111,1
2438,655,212,1
2439,655,976,1
2440,655,349,1
2441,655,83,1
2442,655,292,1
2443,655,314,1
2444,655,846,1
2445,655,48,1
2446,655,869,1
2447,655,1032,1
2448,655,364,1
2449,655,919,1
2450,655,79,1
2451,655,1072,1
2452,655,157,1
2453,655,34,1
2454,655,1058,1
2455,660,1008,1
2456,660,242,1
2457,660,917,1
2458,660,34,1
2459,660,245,1
2460,660,21,1
2461,661,1058,1
2462,661,100,1
2463,664,922,1
2464,664,789,1
2465,664,125,1
2466,664,1111,1
2467,664,676,1
2468,664,680,1
2469,664,763,1
2470,674,530,1
2471,674,637,1
2472,676,50,1
2473,676,764,1
2474,676,149,1
2475,676,1087,1
2476,676,1111,1
2477,676,95,1
2478,676,532,1
2479,679,136,1
2480,679,985,1
2481,679,926,1
2482,679,328,1
2483,680,611,1
2484,680,589,1
2485,680,185,1
2486,680,961,1
2487,680,10,1
2488,680,648,1
2489,680,362,1
2490,680,125,1
2491,680,95,1
2492,680,83,1
2493,680,777,1
2494,680,664,1
2495,680,980,1
2496,680,445,1
2497,680,426,1
2498,680,495,1
2499,680,922,1
2500,680,501,1
2501,681,812,1
2502,681,218,1
2503,685,928,1
2504,685,21,1
2505,685,785,1
2506,685,542,1
2507,685,1065,1
2508,685,648,1
2509,685,742,1
2510,685,867,1
2511,687,595,1
2512,687,387,1
2513,691,868,1
2514,691,812,1
2515,691,648,1
2516,691,754,1
2517,691,269,1
2518,691,1113,1
2519,691,402,1
2520,691,883,1
2521,691,443,1
2522,691,416,1
2523,691,1023,1
2524,691,855,1
2525,691,787,1
2526,691,720,1
2527,691,576,1
2528,691,901,1
2529,700,4,1
2530,700,944,1
2531,700,24,1
2532,702,308,1
2533,702,706,1
2534,703,812,1
2535,703,726,1
2536,703,94,1
2537,703,648,1
2538,705,274,1
2539,705,867,1
2540,705,342,1
2541,705,582,1
2542,705,812,1
2543,705,247,1
2544,705,960,1
2545,705,588,1
2546,705,774,1
2547,705,402,1
2548,705,1033,1
2549,713,1033,1
2550,713,898,1
2551,713,402,1
2552,713,1079,1
2553,713,214,1
2554,713,218,1
2555,713,172,1
2556,713,736,1
2557,713,691,1
2558,713,1053,1
2559,713,812,1
2560,713,774,1
2561,713,446,1
2562,715,727,1
2563,715,867,1
2564,715,740,1
2565,715,737,1
2566,715,443,1
2567,715,682,1
2568,715,755,1
2569,715,1003,1
2570,715,79,1
2571,719,867,1
2572,721,582,1
2573,723,515,1
2574,723,1015,1
2575,723,653,1
2576,723,260,1
2577,723,444,1
2578,723,232,1
2579,723,1004,1
2580,723,1072,1
2581,723,844,1
2582,723,609,1
2583,723,867,1
2584,723,157,1
2585,723,296,1
2586,723,976,1
2587,724,273,1
2588,724,79,1
2589,726,648,1
2590,726,703,1
2591,727,533,1
2592,727,774,1
2593,727,713,1
2594,727,865,1
2595,727,921,1
2596,727,174,1
2597,727,928,1
2598,727,21,1
2599,727,887,1
2600,727,548,1
2601,727,201,1
2602,727,867,1
2603,727,148,1
2604,727,1065,1
2605,727,1003,1
2606,727,1028,1
2607,727,1079,1
2608,727,951,1
2609,727,966,1
2610,727,602,1
2611,727,884,1
2612,727,515,1
2613,727,552,1
2614,727,616,1
2615,727,898,1
2616,727,374,1
2617,728,928,1
2618,728,867,1
2619,728,700,1
2620,728,1065,1
2621,728,884,1
2622,729,301,1
2623,729,269,1
2624,729,9,1
2625,729,123,1
2626,729,393,1
2627,732,257,1
2628,732,434,1
2629,733,500,1
2630,733,495,1
2631,733,10,1
2632,733,846,1
2633,733,867,1
2634,733,460,1
2635,733,185,1
2636,733,961,1
2637,733,987,1
2638,733,334,1
2639,737,917,1
2640,737,628,1
2641,737,715,1
2642,737,286,1
2643,737,1022,1
2644,737,976,1
2645,737,21,1
2646,737,843,1
2647,740,1003,1
2648,740,443,1
2649,740,141,1
2650,740,1072,1
2651,740,89,1
2652,740,79,1
2653,740,1041,1
2654,743,2,1
2655,743,648,1
2656,743,1033,1
2657,743,319,1
2658,743,576,1
2659,743,91,1
2660,743,944,1
2661,745,912,1
2662,745,961,1
2663,745,403,1
2664,745,980,1
2665,745,833,1
2666,745,837,1
2667,745,460,1
2668,745,575,1
2669,745,1095,1
2670,745,7,1
2671,745,528,1
2672,745,823,1
2673,745,425,1
2674,746,582,1
2675,746,967,1
2676,746,881,1
2677,746,1066,1
2678,746,458,1
2679,746,238,1
2680,746,63,1
2681,746,81,1
2682,746,754,1
2683,748,867,1
2684,749,597,1
2685,749,308,1
2686,749,1001,1
2687,749,1105,1
2688,750,812,1
2689,754,370,1
2690,754,4,1
2691,754,27,1
2692,754,21,1
2693,754,928,1
2694,754,99,1
2695,754,515,1
2696,754,705,1
2697,754,691,1
2698,754,279,1
2699,754,881,1
2700,754,967,1
2701,754,95,1
2702,754,712,1
2703,754,81,1
2704,754,999,1
2705,754,269,1
2706,754,887,1
2707,754,274,1
2708,754,305,1
2709,755,727,1
2710,755,443,1
2711,755,715,1
2712,755,867,1
2713,755,1003,1
2714,755,869,1
2715,755,996,1
2716,755,89,1
2717,756,789,1
2718,756,648,1
2719,756,614,1
2720,756,270,1
2721,757,867,1
2722,759,302,1
2723,759,685,1
2724,759,1094,1
2725,760,536,1
2726,761,528,1
2727,761,823,1
2728,761,903,1
2729,761,97,1
2730,763,615,1
2731,763,149,1
2732,763,361,1
2733,763,865,1
2734,763,764,1
2735,763,664,1
2736,763,1111,1
2737,763,532,1
2738,763,4,1
2739,764,889,1
2740,764,34,1
2741,764,4,1
2742,764,906,1
2743,764,196,1
2744,764,409,1
2745,764,628,1
2746,764,280,1
2747,764,189,1
2748,764,648,1
2749,764,929,1
2750,764,363,1
2751,764,944,1
2752,764,171,1
2753,764,985,1
2754,764,245,1
2755,765,817,1
2756,765,459,1
2757,765,369,1
2758,765,118,1
2759,765,177,1
2760,765,536,1
2761,765,456,1
2762,766,691,1
2763,770,287,1
2764,770,292,1
2765,770,239,1
2766,770,742,1
2767,772,837,1
2768,772,745,1
2769,772,575,1
2770,772,912,1
2771,772,1042,1
2772,772,1095,1
2773,772,425,1
2774,772,547,1
2775,772,495,1
2776,772,833,1
2777,772,407,1
2778,772,7,1
2779,772,185,1
2780,772,85,1
2781,772,994,1
2782,772,823,1
2783,772,980,1
2784,772,928,1
2785,773,79,1
2786,774,524,1
2787,774,1065,1
2788,774,867,1
2789,774,742,1
2790,774,552,1
2791,774,1033,1
2792,774,423,1
2793,774,713,1
2794,774,648,1
2795,774,989,1
2796,774,356,1
2797,774,898,1
2798,775,292,1
2799,775,21,1
2800,775,928,1
2801,775,976,1
2802,775,1079,1
2803,775,328,1
2804,775,287,1
2805,775,945,1
2806,775,428,1
2807,775,533,1
2808,775,2,1
2809,775,605,1
2810,777,680,1
2811,777,185,1
2812,777,961,1
2813,777,495,1
2814,777,125,1
2815,777,346,1
2816,777,842,1
2817,777,460,1
2818,779,1101,1
2819,779,328,1
2820,779,928,1
2821,779,268,1
2822,782,287,1
2823,782,631,1
2824,782,976,1
2825,782,609,1
2826,782,1010,1
2827,782,673,1
2828,782,247,1
2829,782,929,1
2830,782,21,1
2831,782,902,1
2832,782,653,1
2833,782,588,1
2834,782,628,1
2835,782,996,1
2836,782,824,1
2837,782,817,1
2838,782,1072,1
2839,782,374,1
2840,782,1032,1
2841,782,515,1
2842,782,95,1
2843,785,613,1
2844,785,685,1
2845,786,82,1
2846,786,821,1
2847,786,241,1
2848,786,1005,1
2849,787,928,1
2850,787,576,1
2851,787,91,1
2852,787,883,1
2853,788,519,1
2854,788,2,1
2855,788,835,1
2856,800,687,1
2857,800,423,1
2858,806,921,1
2859,806,510,1
2860,806,624,1
2861,806,953,1
2862,806,844,1
2863,806,673,1
2864,806,902,1
2865,806,367,1
2866,806,874,1
2867,807,465,1
2868,807,812,1
2869,807,1023,1
2870,807,1113,1
2871,812,1053,1
2872,812,681,1
2873,812,1113,1
2874,812,1116,1
2875,812,750,1
2876,812,514,1
2877,812,172,1
2878,812,247,1
2879,812,370,1
2880,812,1052,1
2881,812,481,1
2882,812,117,1
2883,812,443,1
2884,812,578,1
2885,812,703,1
2886,812,574,1
2887,812,807,1
2888,812,588,1
2889,812,712,1
2890,812,65,1
2891,812,551,1
2892,812,201,1
2893,812,111,1
2894,812,1023,1
2895,812,1065,1
2896,812,705,1
2897,812,727,1
2898,813,196,1
2899,813,446,1
2900,813,1113,1
2901,816,495,1
2902,816,108,1
2903,816,364,1
2904,816,435,1
2905,816,589,1
2906,816,611,1
2907,816,961,1
2908,816,292,1
2909,816,948,1
2910,816,777,1
2911,816,446,1
2912,816,987,1
2913,817,782,1
2914,817,402,1
2915,817,1003,1
2916,817,654,1
2917,817,898,1
2918,817,157,1
2919,817,1081,1
2920,817,459,1
2921,817,917,1
2922,817,1032,1
2923,817,163,1
2924,817,221,1
2925,817,292,1
2926,817,1065,1
2927,817,411,1
2928,817,812,1
2929,817,369,1
2930,817,867,1
2931,817,536,1
2932,817,118,1
2933,821,518,1
2934,821,565,1
2935,821,744,1
2936,821,259,1
2937,824,446,1
2938,824,225,1
2939,824,882,1
2940,824,812,1
2941,825,50,1
2942,825,27,1
2943,825,465,1
2944,828,586,1
2945,833,912,1
2946,833,745,1
2947,833,994,1
2948,833,425,1
2949,834,2,1
2950,834,519,1
2951,834,779,1
2952,835,2,1
2953,835,519,1
2954,835,1079,1
2955,835,928,1
2956,837,987,1
2957,837,589,1
2958,837,980,1
2959,837,994,1
2960,837,31,1
2961,837,185,1
2962,837,528,1
2963,837,823,1
2964,837,912,1
2965,837,575,1
2966,837,460,1
2967,837,407,1
2968,842,961,1
2969,842,460,1
2970,842,589,1
2971,842,468,1
2972,842,629,1
2973,842,1117,1
2974,842,346,1
2975,842,987,1
2976,843,944,1
2977,843,4,1
2978,843,1022,1
2979,843,292,1
2980,843,1003,1
2981,843,286,1
2982,843,466,1
2983,843,917,1
2984,843,906,1
2985,843,976,1
2986,843,189,1
2987,843,628,1
2988,846,55,1
2989,846,898,1
2990,846,107,1
2991,846,1040,1
2992,846,655,1
2993,846,443,1
2994,846,983,1
2995,846,509,1
2996,846,17,1
2997,846,393,1
2998,846,48,1
2999,846,334,1
3000,846,287,1
3001,848,1117,1
3002,848,83,1
3003,848,755,1
3004,848,426,1
3005,848,605,1
3006,848,448,1
3007,848,536,1
3008,848,55,1
3009,849,963,1
3010,851,484,1
3011,851,782,1
3012,851,34,1
3013,851,901,1
3014,851,221,1
3015,851,1032,1
3016,851,976,1
3017,852,214,1
3018,852,654,1
3019,852,423,1
3020,852,292,1
3021,852,364,1
3022,852,1002,1
3023,852,691,1
3024,855,944,1
3025,855,787,1
3026,855,835,1
3027,855,958,1
3028,855,883,1
3029,857,175,1
3030,857,633,1
3031,857,928,1
3032,857,502,1
3033,857,71,1
3034,857,873,1
3035,857,775,1
3036,865,328,1
3037,865,292,1
3038,865,727,1
3039,865,444,1
3040,865,95,1
3041,865,383,1
3042,865,411,1
3043,865,763,1
3044,865,976,1
3045,865,167,1
3046,865,296,1
3047,865,1066,1
3048,865,1065,1
3049,865,260,1
3050,865,640,1
3051,865,1097,1
3052,865,1004,1
3053,867,977,1
3054,867,178,1
3055,867,182,1
3056,867,24,1
3057,867,685,1
3058,867,677,1
3059,867,715,1
3060,867,717,1
3061,867,713,1
3062,867,479,1
3063,867,664,1
3064,867,865,1
3065,867,966,1
3066,867,985,1
3067,867,736,1
3068,867,249,1
3069,867,912,1
3070,867,653,1
3071,867,296,1
3072,867,887,1
3073,867,723,1
3074,867,426,1
3075,867,353,1
3076,867,477,1
3077,867,727,1
3078,867,529,1
3079,867,998,1
3080,867,533,1
3081,867,620,1
3082,867,358,1
3083,867,772,1
3084,867,201,1
3085,867,1065,1
3086,867,770,1
3087,867,407,1
3088,867,1032,1
3089,867,774,1
3090,867,733,1
3091,867,245,1
3092,867,26,1
3093,867,287,1
3094,867,989,1
3095,867,1117,1
3096,867,1073,1
3097,867,629,1
3098,867,320,1
3099,867,342,1
3100,867,582,1
3101,867,548,1
3102,867,594,1
3103,867,996,1
3104,867,328,1
3105,867,1079,1
3106,867,148,1
3107,867,34,1
3108,867,352,1
3109,867,265,1
3110,867,77,1
3111,867,95,1
3112,867,444,1
3113,867,882,1
3114,867,443,1
3115,867,759,1
3116,867,588,1
3117,867,393,1
3118,867,2,1
3119,867,967,1
3120,867,754,1
3121,867,951,1
3122,868,446,1
3123,868,1033,1
3124,868,329,1
3125,868,214,1
3126,868,209,1
3127,868,691,1
3128,868,475,1
3129,868,551,1
3130,869,107,1
3131,869,918,1
3132,869,648,1
3133,869,846,1
3134,869,305,1
3135,869,385,1
3136,869,983,1
3137,869,94,1
3138,869,334,1
3139,869,655,1
3140,871,1067,1
3141,871,1066,1
3142,871,79,1
3143,871,902,1
3144,874,624,1
3145,874,673,1
3146,874,374,1
3147,874,806,1
3148,874,844,1
3149,874,515,1
3150,874,1072,1
3151,874,287,1
3152,874,510,1
3153,874,401,1
3154,874,717,1
3155,874,609,1
3156,874,1097,1
3157,880,774,1
3158,880,966,1
3159,880,648,1
3160,880,356,1
3161,881,999,1
3162,881,272,1
3163,881,1066,1
3164,881,238,1
3165,881,1067,1
3166,881,789,1
3167,881,746,1
3168,881,1057,1
3169,881,947,1
3170,881,1102,1
