,TF,Target,Label
1592,590,879,1
1593,590,937,1
1594,590,601,1
1595,590,1520,1
1596,590,1343,1
1597,590,1535,1
1598,590,317,1
1599,590,557,1
1600,590,164,1
1601,590,481,1
1602,590,637,1
1603,590,971,1
1604,590,995,1
1605,590,1102,1
1606,590,962,1
1607,590,1052,1
1608,590,128,1
1609,590,1199,1
1610,590,1357,1
1611,590,1359,1
1612,590,801,1
1613,590,1455,1
1614,590,467,1
1615,593,562,1
1616,593,781,1
1617,593,1281,1
1618,599,284,1
1619,599,1038,1
1620,599,1273,1
1621,599,601,1
1622,600,818,1
1623,600,926,1
1624,600,542,1
1625,600,716,1
1626,601,1191,1
1627,601,723,1
1628,601,1029,1
1629,601,1231,1
1630,601,131,1
1631,601,1476,1
1632,601,1177,1
1633,601,1062,1
1634,601,706,1
1635,601,1423,1
1636,601,573,1
1637,601,599,1
1638,601,324,1
1639,601,577,1
1640,601,1341,1
1641,601,104,1
1642,601,382,1
1643,601,649,1
1644,601,1053,1
1645,601,926,1
1646,601,919,1
1647,601,879,1
1648,601,259,1
1649,601,755,1
1650,601,1042,1
1651,601,107,1
1652,601,128,1
1653,601,869,1
1654,601,1444,1
1655,601,478,1
1656,601,896,1
1657,601,668,1
1658,601,1125,1
1659,601,610,1
1660,601,740,1
1661,601,996,1
1662,601,821,1
1663,601,1251,1
1664,614,1467,1
1665,614,896,1
1666,614,1615,1
1667,614,1495,1
1668,614,1578,1
1669,614,1273,1
1670,614,72,1
1671,614,94,1
1672,614,101,1
1673,614,22,1
1674,614,509,1
1675,614,1056,1
1676,614,1111,1
1677,614,1241,1
1678,614,688,1
1679,615,723,1
1680,618,1574,1
1681,618,1355,1
1682,618,1219,1
1683,618,524,1
1684,618,1001,1
1685,618,244,1
1686,618,18,1
1687,627,1132,1
1688,627,282,1
1689,638,1445,1
1690,638,1451,1
1691,638,1542,1
1692,638,1483,1
1693,638,975,1
1694,638,1408,1
1695,645,336,1
1696,646,530,1
1697,646,311,1
1698,646,1132,1
1699,646,338,1
1700,646,1338,1
1701,646,474,1
1702,646,538,1
1703,647,1469,1
1704,647,676,1
1705,647,953,1
1706,647,1162,1
1707,649,616,1
1708,649,1347,1
1709,649,317,1
1710,649,1219,1
1711,649,91,1
1712,649,1599,1
1713,649,192,1
1714,649,1241,1
1715,649,653,1
1716,649,1575,1
1717,649,1054,1
1718,649,1464,1
1719,649,566,1
1720,649,1199,1
1721,649,58,1
1722,649,145,1
1723,649,231,1
1724,649,1125,1
1725,649,1400,1
1726,649,1424,1
1727,649,636,1
1728,649,79,1
1729,649,1038,1
1730,649,1214,1
1731,653,1187,1
1732,653,1518,1
1733,653,1125,1
1734,653,1266,1
1735,653,58,1
1736,653,588,1
1737,653,1444,1
1738,653,319,1
1739,653,566,1
1740,653,649,1
1741,653,1543,1
1742,653,91,1
1743,653,1029,1
1744,653,255,1
1745,656,1473,1
1746,656,714,1
1747,656,261,1
1748,656,834,1
1749,656,1447,1
1750,658,748,1
1751,658,927,1
1752,658,152,1
1753,658,245,1
1754,660,1057,1
1755,664,733,1
1756,664,1199,1
1757,664,1510,1
1758,664,589,1
1759,664,48,1
1760,664,1496,1
1761,668,1494,1
1762,668,678,1
1763,668,128,1
1764,668,601,1
1765,668,684,1
1766,668,1471,1
1767,668,69,1
1768,668,1291,1
1769,669,1219,1
1770,669,566,1
1771,669,1057,1
1772,672,302,1
1773,672,820,1
1774,672,1004,1
1775,672,1245,1
1776,672,1199,1
1777,672,1129,1
1778,672,637,1
1779,672,846,1
1780,672,572,1
1781,672,1539,1
1782,672,1461,1
1783,672,469,1
1784,672,1195,1
1785,672,1277,1
1786,672,1213,1
1787,672,408,1
1788,672,926,1
1789,672,21,1
1790,672,834,1
1791,672,349,1
1792,672,1468,1
1793,673,716,1
1794,673,1249,1
1795,673,8,1
1796,674,1264,1
1797,675,878,1
1798,675,64,1
1799,675,190,1
1800,675,966,1
1801,675,1211,1
1802,675,1231,1
1803,675,1078,1
1804,676,600,1
1805,681,926,1
1806,684,668,1
1807,696,557,1
1808,696,36,1
1809,696,192,1
1810,696,206,1
1811,697,247,1
1812,699,505,1
1813,699,1548,1
1814,706,1219,1
1815,706,748,1
1816,706,91,1
1817,706,723,1
1818,706,255,1
1819,706,1115,1
1820,708,314,1
1821,708,1233,1
1822,708,523,1
1823,708,995,1
1824,708,899,1
1825,708,1079,1
1826,708,1275,1
1827,708,1312,1
1828,708,656,1
1829,708,1421,1
1830,708,232,1
1831,708,830,1
1832,708,1533,1
1833,708,694,1
1834,708,1364,1
1835,708,696,1
1836,708,593,1
1837,708,1142,1
1838,708,17,1
1839,708,1588,1
1840,708,514,1
1841,708,1130,1
1842,708,317,1
1843,708,958,1
1844,708,988,1
1845,708,559,1
1846,709,536,1
1847,709,1054,1
1848,709,1157,1
1849,712,469,1
1850,712,1210,1
1851,712,1548,1
1852,714,317,1
1853,723,371,1
1854,723,601,1
1855,723,1555,1
1856,723,1029,1
1857,723,669,1
1858,723,176,1
1859,723,516,1
1860,723,326,1
1861,723,706,1
1862,723,996,1
1863,723,1003,1
1864,723,2,1
1865,723,405,1
1866,723,400,1
1867,723,1251,1
1868,723,926,1
1869,723,908,1
1870,723,453,1
1871,723,398,1
1872,723,1599,1
1873,723,1158,1
1874,723,9,1
1875,723,1169,1
1876,723,1543,1
1877,723,225,1
1878,723,1381,1
1879,723,1054,1
1880,723,838,1
1881,723,1354,1
1882,723,542,1
1883,723,232,1
1884,723,1435,1
1885,723,530,1
1886,723,1040,1
1887,723,1444,1
1888,723,1464,1
1889,723,248,1
1890,723,992,1
1891,723,1187,1
1892,723,77,1
1893,723,219,1
1894,723,424,1
1895,723,934,1
1896,723,166,1
1897,723,872,1
1898,723,491,1
1899,723,1423,1
1900,723,756,1
1901,723,748,1
1902,723,1038,1
1903,723,259,1
1904,723,486,1
1905,723,231,1
1906,723,1467,1
1907,723,463,1
1908,723,368,1
1909,723,1341,1
1910,723,765,1
1911,723,540,1
1912,723,1615,1
1913,723,0,1
1914,723,1493,1
1915,723,1057,1
1916,723,1572,1
1917,723,879,1
1918,723,317,1
1919,723,1533,1
1920,723,416,1
1921,723,610,1
1922,723,1328,1
1923,723,91,1
1924,723,1395,1
1925,727,960,1
1926,730,544,1
1927,730,723,1
1928,731,80,1
1929,731,903,1
1930,731,469,1
1931,731,1146,1
1932,731,716,1
1933,731,1557,1
1934,731,1519,1
1935,731,830,1
1936,733,1551,1
1937,733,1421,1
1938,733,1525,1
1939,733,338,1
1940,733,1460,1
1941,733,864,1
1942,733,1074,1
1943,733,385,1
1944,733,773,1
1945,733,185,1
1946,733,21,1
1947,733,1576,1
1948,733,1004,1
1949,733,392,1
1950,733,1308,1
1951,733,958,1
1952,733,198,1
1953,733,1168,1
1954,733,456,1
1955,733,199,1
1956,733,319,1
1957,733,1386,1
1958,733,485,1
1959,733,796,1
1960,733,402,1
1961,736,440,1
1962,736,1245,1
1963,736,306,1
1964,736,309,1
1965,742,98,1
1966,742,884,1
1967,743,885,1
1968,743,1536,1
1969,743,1514,1
1970,745,254,1
1971,748,1057,1
1972,748,723,1
1973,751,566,1
1974,751,311,1
1975,751,646,1
1976,751,538,1
1977,751,1219,1
1978,751,530,1
1979,751,1053,1
1980,751,1338,1
1981,752,1057,1
1982,752,1341,1
1983,762,590,1
1984,762,1199,1
1985,762,1343,1
1986,762,355,1
1987,762,719,1
1988,762,1438,1
1989,762,1359,1
1990,764,1181,1
1991,765,1436,1
1992,765,890,1
1993,765,1199,1
1994,765,43,1
1995,765,926,1
1996,765,317,1
1997,765,1054,1
1998,765,818,1
1999,765,723,1
2000,765,371,1
2001,765,454,1
2002,771,809,1
2003,773,1600,1
2004,773,1254,1
2005,773,335,1
2006,773,985,1
2007,773,1031,1
2008,773,1110,1
2009,773,315,1
2010,773,1015,1
2011,773,1550,1
2012,773,829,1
2013,773,1027,1
2014,773,722,1
2015,773,1496,1
2016,773,883,1
2017,773,760,1
2018,773,879,1
2019,773,463,1
2020,773,887,1
2021,773,1585,1
2022,773,974,1
2023,773,733,1
2024,773,338,1
2025,773,1258,1
2026,773,1203,1
2027,773,1548,1
2028,773,397,1
2029,773,838,1
2030,773,1514,1
2031,773,1455,1
2032,773,103,1
2033,773,145,1
2034,773,408,1
2035,773,1332,1
2036,773,48,1
2037,773,1544,1
2038,773,230,1
2039,773,1320,1
2040,773,530,1
2041,773,762,1
2042,773,1296,1
2043,773,1207,1
2044,773,1552,1
2045,773,1069,1
2046,773,1327,1
2047,773,349,1
2048,773,1151,1
2049,773,393,1
2050,773,69,1
2051,773,492,1
2052,773,1029,1
2053,773,771,1
2054,773,1599,1
2055,773,1186,1
2056,773,5,1
2057,773,1236,1
2058,773,544,1
2059,773,497,1
2060,773,278,1
2061,773,596,1
2062,773,1277,1
2063,773,612,1
2064,773,620,1
2065,773,289,1
2066,773,1303,1
2067,773,454,1
2068,773,475,1
2069,773,1314,1
2070,773,1245,1
2071,773,557,1
2072,773,467,1
2073,773,719,1
2074,773,505,1
2075,775,123,1
2076,781,431,1
2077,781,593,1
2078,782,190,1
2079,782,304,1
2080,789,929,1
2081,789,190,1
2082,796,934,1
2083,796,1119,1
2084,808,447,1
2085,808,1555,1
2086,808,69,1
2087,808,254,1
2088,808,919,1
2089,808,577,1
2090,808,426,1
2091,808,1221,1
2092,808,80,1
2093,808,898,1
2094,809,1445,1
2095,809,771,1
2096,812,557,1
2097,813,132,1
2098,813,2,1
2099,816,323,1
2100,818,557,1
2101,818,765,1
2102,818,242,1
2103,818,1224,1
2104,818,1462,1
2105,818,1366,1
2106,818,926,1
2107,818,431,1
2108,818,48,1
2109,818,1185,1
2110,818,1312,1
2111,818,600,1
2112,820,1364,1
2113,820,1247,1
2114,821,1241,1
2115,832,17,1
2116,833,1296,1
2117,834,1183,1
2118,834,676,1
2119,834,1028,1
2120,834,368,1
2121,838,112,1
2122,838,1132,1
2123,838,198,1
2124,845,244,1
2125,845,1332,1
2126,845,833,1
2127,845,191,1
2128,845,454,1
2129,845,1548,1
2130,845,1318,1
2131,845,699,1
2132,845,714,1
2133,846,1089,1
2134,846,447,1
2135,846,432,1
2136,846,552,1
2137,846,893,1
2138,846,1168,1
2139,846,191,1
2140,846,637,1
2141,846,673,1
2142,846,793,1
2143,846,15,1
2144,846,295,1
2145,846,660,1
2146,846,964,1
2147,846,1536,1
2148,846,1519,1
2149,846,546,1
2150,846,1,1
2151,846,600,1
2152,846,1075,1
2153,846,824,1
2154,846,606,1
2155,846,208,1
2156,846,245,1
2157,846,1017,1
2158,846,1369,1
2159,846,290,1
2160,846,1590,1
2161,846,1404,1
2162,846,1366,1
2163,846,573,1
2164,846,1066,1
2165,846,875,1
2166,846,264,1
2167,846,789,1
2168,846,322,1
2169,846,1311,1
2170,846,1080,1
2171,846,1409,1
2172,846,841,1
2173,846,1219,1
2174,846,542,1
2175,846,1234,1
2176,846,317,1
2177,846,1235,1
2178,846,1345,1
2179,846,249,1
2180,849,1495,1
2181,849,896,1
2182,849,509,1
2183,849,155,1
2184,849,1281,1
2185,851,601,1
2186,860,1057,1
2187,864,585,1
2188,864,1351,1
2189,864,663,1
2190,864,499,1
2191,864,716,1
2192,864,467,1
2193,864,652,1
2194,864,52,1
2195,864,959,1
2196,864,538,1
2197,864,407,1
2198,864,1613,1
2199,864,422,1
2200,864,161,1
2201,864,530,1
2202,864,41,1
2203,864,1246,1
2204,864,68,1
2205,864,524,1
2206,864,368,1
2207,864,1004,1
2208,864,1591,1
2209,864,1282,1
2210,864,1027,1
2211,864,1610,1
2212,864,250,1
2213,864,1133,1
2214,864,1264,1
2215,864,1563,1
2216,864,401,1
2217,864,866,1
2218,864,1293,1
2219,864,43,1
2220,864,15,1
2221,867,588,1
2222,868,1274,1
2223,868,401,1
2224,872,566,1
2225,872,723,1
2226,878,64,1
2227,878,190,1
2228,878,1211,1
2229,878,1217,1
2230,878,1231,1
2231,878,966,1
2232,879,723,1
2233,879,1129,1
2234,879,1476,1
2235,879,575,1
2236,879,1001,1
2237,879,1125,1
2238,879,1038,1
2239,879,459,1
2240,879,485,1
2241,879,601,1
2242,879,18,1
2243,879,121,1
2244,884,98,1
2245,884,430,1
2246,884,1496,1
2247,887,1473,1
2248,890,1581,1
2249,890,1500,1
2250,890,1312,1
2251,893,1369,1
2252,893,1541,1
2253,896,155,1
2254,896,1422,1
2255,896,72,1
2256,896,22,1
2257,896,1578,1
2258,896,849,1
2259,896,903,1
2260,896,509,1
2261,896,1589,1
2262,896,1615,1
2263,896,1467,1
2264,896,716,1
2265,896,1056,1
2266,896,262,1
2267,896,17,1
2268,896,206,1
2269,898,808,1
2270,898,926,1
2271,898,577,1
2272,898,1054,1
2273,898,426,1
2274,898,1222,1
2275,898,69,1
2276,898,1092,1
2277,904,1419,1
2278,904,9,1
2279,905,1218,1
2280,908,1609,1
2281,909,460,1
2282,909,1233,1
2283,909,1,1
2284,909,582,1
2285,914,1455,1
2286,914,251,1
2287,914,338,1
2288,914,49,1
2289,919,1054,1
2290,919,926,1
2291,919,601,1
2292,919,426,1
2293,919,1447,1
2294,919,678,1
2295,919,1158,1
2296,919,709,1
2297,919,231,1
2298,919,317,1
2299,919,1125,1
2300,919,1157,1
2301,919,649,1
2302,920,1370,1
2303,923,813,1
2304,923,165,1
2305,923,620,1
2306,923,1418,1
2307,923,1112,1
2308,923,872,1
2309,923,542,1
2310,923,1052,1
2311,923,885,1
2312,923,1536,1
2313,923,1585,1
2314,923,1573,1
2315,923,771,1
2316,923,1185,1
2317,923,15,1
2318,923,1519,1
2319,923,230,1
2320,923,652,1
2321,926,1092,1
2322,926,1291,1
2323,926,130,1
2324,926,547,1
2325,926,1256,1
2326,926,566,1
2327,926,1158,1
2328,926,1447,1
2329,926,1187,1
2330,926,222,1
2331,926,898,1
2332,926,317,1
2333,926,176,1
2334,926,919,1
2335,926,1555,1
2336,926,193,1
2337,926,1249,1
2338,926,368,1
2339,926,672,1
2340,926,290,1
2341,926,1312,1
2342,926,492,1
2343,926,1075,1
2344,926,971,1
2345,926,1219,1
2346,926,473,1
2347,926,1191,1
2348,926,1590,1
2349,926,1049,1
2350,926,1038,1
2351,926,324,1
2352,926,564,1
2353,926,80,1
2354,926,192,1
2355,926,1241,1
2356,926,426,1
2357,926,601,1
2358,926,577,1
2359,926,1221,1
2360,926,13,1
2361,926,928,1
2362,926,102,1
2363,926,969,1
2364,926,653,1
2365,927,180,1
2366,927,658,1
2367,928,926,1
2368,934,796,1
2369,934,278,1
2370,945,649,1
2371,945,1273,1
2372,945,1315,1
2373,945,1291,1
2374,945,740,1
2375,951,1475,1
2376,951,544,1
2377,951,1159,1
2378,951,1438,1
2379,951,767,1
2380,951,1447,1
2381,951,186,1
2382,957,98,1
2383,959,1548,1
2384,959,676,1
2385,960,408,1
2386,960,727,1
2387,960,1312,1
2388,960,1219,1
2389,960,635,1
2390,966,1462,1
2391,966,1211,1
2392,966,878,1
2393,966,455,1
2394,966,1247,1
2395,966,675,1
2396,966,1419,1
2397,966,904,1
2398,966,101,1
2399,968,518,1
2400,968,1141,1
2401,968,1300,1
2402,968,335,1
2403,968,94,1
2404,968,1262,1
2405,968,456,1
2406,968,508,1
2407,968,1138,1
2408,971,1061,1
2409,971,926,1
2410,971,601,1
2411,971,1574,1
2412,975,323,1
2413,975,1580,1
2414,975,1451,1
2415,975,1231,1
2416,975,64,1
2417,975,1542,1
2418,975,1445,1
2419,985,511,1
2420,986,467,1
2421,986,1612,1
2422,986,676,1
2423,986,374,1
2424,987,676,1
2425,987,538,1
2426,987,716,1
2427,987,469,1
2428,987,1129,1
2429,987,905,1
2430,987,846,1
2431,987,1404,1
2432,987,391,1
2433,987,1199,1
2434,987,1177,1
2435,987,1085,1
2436,995,590,1
2437,996,1130,1
2438,996,1195,1
2439,996,1224,1
2440,996,1507,1
2441,996,723,1
2442,996,1064,1
2443,996,309,1
2444,996,698,1
2445,996,1600,1
2446,1001,1318,1
2447,1001,1219,1
2448,1001,1312,1
2449,1001,1355,1
2450,1001,575,1
2451,1001,1494,1
2452,1001,374,1
2453,1001,618,1
2454,1003,1438,1
2455,1003,1218,1
2456,1003,1444,1
2457,1003,1079,1
2458,1003,723,1
2459,1003,769,1
2460,1003,903,1
2461,1003,1404,1
2462,1003,1599,1
2463,1003,628,1
2464,1003,467,1
2465,1003,773,1
2466,1003,1129,1
2467,1003,559,1
2468,1003,469,1
2469,1003,716,1
2470,1003,1370,1
2471,1005,1436,1
2472,1005,765,1
2473,1005,145,1
2474,1005,818,1
2475,1005,504,1
2476,1005,890,1
2477,1005,1222,1
2478,1011,317,1
2479,1011,1093,1
2480,1014,676,1
2481,1027,678,1
2482,1027,557,1
2483,1027,1236,1
2484,1028,48,1
2485,1029,1042,1
2486,1029,566,1
2487,1029,723,1
2488,1029,1415,1
2489,1029,601,1
2490,1031,136,1
2491,1031,1541,1
2492,1031,1520,1
2493,1031,1241,1
2494,1033,48,1
2495,1033,834,1
2496,1038,653,1
2497,1038,1219,1
2498,1038,478,1
2499,1038,599,1
2500,1038,231,1
2501,1038,616,1
2502,1038,418,1
2503,1038,577,1
2504,1038,1187,1
2505,1038,649,1
2506,1038,879,1
2507,1038,123,1
2508,1038,1214,1
2509,1038,286,1
2510,1038,1053,1
2511,1038,1054,1
2512,1038,2,1
2513,1038,91,1
2514,1048,255,1
2515,1049,1199,1
2516,1049,890,1
2517,1049,1370,1
2518,1049,730,1
2519,1049,547,1
2520,1049,601,1
2521,1049,557,1
2522,1049,1027,1
2523,1053,1141,1
2524,1053,1599,1
2525,1053,601,1
2526,1053,599,1
2527,1053,398,1
2528,1053,52,1
2529,1053,684,1
2530,1053,566,1
2531,1053,1054,1
2532,1053,257,1
2533,1053,79,1
2534,1053,311,1
2535,1053,1107,1
2536,1053,1518,1
2537,1053,1291,1
2538,1053,69,1
2539,1053,1232,1
2540,1053,1433,1
2541,1053,751,1
2542,1053,1553,1
2543,1053,706,1
2544,1053,1219,1
2545,1053,1543,1
2546,1053,616,1
2547,1053,452,1
2548,1053,248,1
2549,1053,107,1
2550,1053,136,1
2551,1053,723,1
2552,1054,1221,1
2553,1054,588,1
2554,1054,58,1
2555,1054,1471,1
2556,1054,808,1
2557,1054,1053,1
2558,1054,248,1
2559,1054,668,1
2560,1054,1291,1
2561,1054,709,1
2562,1054,919,1
2563,1054,547,1
2564,1054,996,1
2565,1054,1056,1
2566,1054,1052,1
2567,1054,368,1
2568,1054,1187,1
2569,1054,1222,1
2570,1054,577,1
2571,1054,649,1
2572,1054,1249,1
2573,1054,290,1
2574,1054,723,1
2575,1054,1092,1
2576,1054,1585,1
2577,1054,765,1
2578,1054,1256,1
2579,1054,473,1
2580,1054,564,1
2581,1054,678,1
2582,1054,193,1
2583,1054,1219,1
2584,1054,601,1
2585,1054,189,1
2586,1054,492,1
2587,1056,1291,1
2588,1056,155,1
2589,1056,77,1
2590,1056,509,1
2591,1056,1191,1
2592,1056,1077,1
2593,1056,1248,1
2594,1056,1174,1
2595,1056,1249,1
2596,1056,48,1
2597,1056,903,1
2598,1056,896,1
2599,1056,1218,1
2600,1057,478,1
2601,1057,1036,1
2602,1057,1221,1
2603,1057,675,1
2604,1057,627,1
2605,1057,647,1
2606,1057,1281,1
2607,1057,389,1
2608,1057,766,1
2609,1057,2,1
2610,1057,752,1
2611,1057,1576,1
2612,1057,1254,1
2613,1057,1119,1
2614,1057,1542,1
2615,1057,123,1
2616,1057,1283,1
2617,1057,706,1
2618,1058,48,1
2619,1060,402,1
2620,1060,279,1
2621,1060,848,1
2622,1060,874,1
2623,1060,577,1
2624,1060,68,1
2625,1060,980,1
2626,1060,552,1
2627,1060,365,1
2628,1060,1234,1
2629,1060,493,1
2630,1060,983,1
2631,1060,678,1
2632,1060,430,1
2633,1060,1084,1
2634,1060,1222,1
2635,1060,1261,1
2636,1060,1515,1
2637,1060,1213,1
2638,1060,1042,1
2639,1060,833,1
2640,1060,938,1
2641,1060,507,1
2642,1060,590,1
2643,1060,1245,1
2644,1061,1447,1
2645,1061,818,1
2646,1062,601,1
2647,1063,1223,1
2648,1063,1247,1
2649,1063,152,1
2650,1063,553,1
2651,1063,200,1
2652,1063,1364,1
2653,1063,317,1
2654,1063,377,1
2655,1063,1510,1
2656,1063,245,1
2657,1063,960,1
2658,1063,1515,1
2659,1063,1085,1
2660,1063,1249,1
2661,1063,1214,1
2662,1063,1445,1
2663,1063,861,1
2664,1063,105,1
2665,1063,898,1
2666,1063,658,1
2667,1063,699,1
2668,1063,848,1
2669,1063,508,1
2670,1063,574,1
2671,1063,615,1
2672,1063,951,1
2673,1064,1507,1
2674,1064,309,1
2675,1064,1240,1
2676,1064,357,1
2677,1072,35,1
2678,1072,712,1
2679,1072,48,1
2680,1072,1210,1
2681,1078,1331,1
2682,1078,64,1
2683,1078,675,1
2684,1078,1231,1
2685,1079,1177,1
2686,1079,1312,1
2687,1079,1218,1
2688,1079,547,1
2689,1079,1301,1
2690,1079,1003,1
2691,1079,1223,1
2692,1079,508,1
2693,1085,27,1
2694,1085,1063,1
2695,1091,1403,1
2696,1091,197,1
2697,1091,168,1
2698,1091,385,1
2699,1091,430,1
2700,1091,544,1
2701,1091,1282,1
2702,1091,731,1
2703,1091,949,1
2704,1091,393,1
2705,1091,1064,1
2706,1091,335,1
2707,1091,1592,1
2708,1091,71,1
2709,1091,459,1
2710,1091,485,1
2711,1092,69,1
2712,1092,447,1
2713,1092,1367,1
2714,1092,577,1
2715,1092,286,1
2716,1092,898,1
2717,1092,469,1
2718,1092,1038,1
2719,1092,1222,1
2720,1093,447,1
2721,1093,890,1
2722,1093,198,1
2723,1093,1161,1
2724,1093,1318,1
2725,1093,723,1
2726,1093,1011,1
2727,1107,1052,1
2728,1115,706,1
2729,1118,590,1
2730,1118,338,1
2731,1118,368,1
2732,1118,1001,1
2733,1118,1359,1
2734,1118,926,1
2735,1118,371,1
2736,1118,557,1
2737,1119,306,1
2738,1119,1057,1
2739,1119,1132,1
2740,1119,29,1
2741,1123,616,1
2742,1123,284,1
2743,1123,1219,1
2744,1125,601,1
2745,1125,653,1
2746,1125,1057,1
2747,1129,1132,1
2748,1129,557,1
2749,1129,1613,1
2750,1129,335,1
2751,1129,719,1
2752,1129,1073,1
2753,1129,773,1
2754,1129,1502,1
2755,1129,1199,1
2756,1129,1500,1
2757,1129,955,1
2758,1129,517,1
2759,1129,1561,1
2760,1129,1391,1
2761,1129,596,1
2762,1129,1298,1
2763,1129,601,1
2764,1129,1529,1
2765,1129,643,1
2766,1129,145,1
2767,1129,1514,1
2768,1129,864,1
2769,1129,74,1
2770,1129,926,1
2771,1129,1240,1
2772,1129,960,1
2773,1129,1600,1
2774,1129,1210,1
2775,1129,21,1
2776,1129,572,1
2777,1129,883,1
2778,1129,454,1
2779,1129,469,1
2780,1129,1171,1
2781,1129,774,1
2782,1129,952,1
2783,1129,1517,1
2784,1129,1125,1
2785,1129,1526,1
2786,1129,535,1
2787,1129,327,1
2788,1129,1218,1
2789,1129,1312,1
2790,1129,1027,1
2791,1129,983,1
2792,1129,716,1
2793,1129,136,1
2794,1129,467,1
2795,1129,468,1
2796,1129,346,1
2797,1129,48,1
2798,1132,494,1
2799,1132,474,1
2800,1132,267,1
2801,1132,161,1
2802,1132,1129,1
2803,1132,1281,1
2804,1132,635,1
2805,1132,198,1
2806,1132,1312,1
2807,1132,601,1
2808,1132,426,1
2809,1132,1219,1
2810,1132,838,1
2811,1132,530,1
2812,1132,1551,1
2813,1132,566,1
2814,1132,547,1
2815,1132,1370,1
2816,1132,136,1
2817,1132,1168,1
2818,1132,553,1
2819,1132,879,1
2820,1132,751,1
2821,1132,675,1
2822,1134,1314,1
2823,1147,723,1
2824,1149,1439,1
2825,1149,1445,1
2826,1149,211,1
2827,1149,1408,1
2828,1149,1028,1
2829,1149,64,1
2830,1149,1231,1
2831,1157,890,1
2832,1157,1312,1
2833,1157,1229,1
2834,1157,919,1
2835,1157,547,1
2836,1157,121,1
2837,1157,145,1
2838,1161,801,1
2839,1161,248,1
2840,1161,1575,1
2841,1161,1093,1
2842,1161,637,1
2843,1168,1132,1
2844,1169,1423,1
2845,1169,557,1
2846,1169,1291,1
2847,1169,590,1
2848,1169,164,1
2849,1173,1231,1
2850,1173,723,1
2851,1173,1451,1
2852,1173,1445,1
2853,1173,1408,1
2854,1173,64,1
2855,1173,1518,1
2856,1173,1580,1
2857,1173,1232,1
2858,1173,1215,1
2859,1177,1003,1
2860,1177,601,1
2861,1177,1079,1
2862,1177,987,1
2863,1185,211,1
2864,1185,281,1
2865,1185,371,1
2866,1185,1581,1
2867,1185,1312,1
2868,1185,468,1
2869,1185,1433,1
2870,1185,529,1
2871,1185,143,1
2872,1185,1608,1
2873,1185,1509,1
2874,1185,294,1
2875,1185,673,1
2876,1185,822,1
2877,1185,1281,1
2878,1185,288,1
2879,1185,491,1
2880,1185,1036,1
2881,1185,1453,1
2882,1185,1119,1
2883,1185,530,1
2884,1185,421,1
2885,1185,1348,1
2886,1185,945,1
2887,1185,137,1
2888,1185,408,1
2889,1185,538,1
2890,1185,312,1
2891,1185,80,1
2892,1185,1555,1
2893,1185,872,1
2894,1185,818,1
2895,1185,719,1
2896,1185,404,1
2897,1185,280,1
2898,1185,475,1
2899,1185,929,1
2900,1185,815,1
2901,1185,235,1
2902,1185,415,1
2903,1185,748,1
2904,1185,98,1
2905,1185,847,1
2906,1187,1219,1
2907,1187,1038,1
2908,1187,1221,1
2909,1187,723,1
2910,1187,808,1
2911,1187,577,1
2912,1187,1222,1
2913,1187,80,1
2914,1187,1054,1
2915,1187,566,1
2916,1187,653,1
2917,1188,566,1
2918,1188,616,1
2919,1188,248,1
2920,1188,1219,1
2921,1191,1350,1
2922,1191,309,1
2923,1191,601,1
2924,1191,547,1
2925,1191,218,1
2926,1191,468,1
2927,1191,1199,1
2928,1191,1056,1
2929,1191,157,1
2930,1191,986,1
2931,1191,1141,1
2932,1191,830,1
2933,1191,1268,1
2934,1191,532,1
2935,1191,1129,1
2936,1191,544,1
2937,1191,957,1
2938,1191,242,1
2939,1191,151,1
2940,1191,697,1
2941,1191,1359,1
2942,1191,1548,1
2943,1191,505,1
2944,1191,1370,1
2945,1191,95,1
2946,1191,1457,1
2947,1191,335,1
2948,1191,903,1
2949,1191,926,1
2950,1191,469,1
2951,1191,1472,1
2952,1191,48,1
2953,1191,1343,1
2954,1191,461,1
2955,1195,557,1
2956,1195,1130,1
2957,1195,1447,1
2958,1195,48,1
2959,1199,295,1
2960,1199,35,1
2961,1199,1581,1
2962,1199,1352,1
2963,1199,563,1
2964,1199,1003,1
2965,1199,1576,1
2966,1199,530,1
2967,1199,1391,1
2968,1199,1573,1
2969,1199,219,1
2970,1199,1236,1
2971,1199,190,1
2972,1199,119,1
2973,1199,277,1
2974,1199,1273,1
2975,1199,879,1
2976,1199,74,1
2977,1199,929,1
2978,1199,1474,1
2979,1199,503,1
2980,1199,469,1
2981,1199,374,1
2982,1199,712,1
2983,1199,955,1
2984,1199,1138,1
2985,1199,1468,1
2986,1199,604,1
2987,1199,1291,1
2988,1199,956,1
2989,1199,1024,1
2990,1199,711,1
2991,1199,1321,1
2992,1199,192,1
2993,1199,58,1
2994,1199,1455,1
2995,1199,833,1
2996,1199,252,1
2997,1199,22,1
2998,1199,139,1
2999,1199,498,1
3000,1199,485,1
3001,1199,373,1
3002,1199,319,1
3003,1199,76,1
3004,1199,103,1
3005,1199,1339,1
3006,1199,673,1
3007,1199,231,1
3008,1199,1566,1
3009,1199,360,1
3010,1199,1295,1
3011,1199,645,1
3012,1199,1002,1
3013,1199,649,1
3014,1199,1149,1
3015,1199,98,1
3016,1199,1005,1
3017,1199,4,1
3018,1199,668,1
