,TF,Target,Label
1606,648,1091,0
1607,648,120,0
1608,648,478,0
1609,648,156,0
1610,648,879,0
1611,648,815,0
1612,648,411,0
1613,648,664,0
1614,648,672,0
1615,648,923,0
1616,648,1148,0
1617,648,722,0
1618,648,503,0
1619,648,290,0
1620,662,1115,0
1621,662,326,0
1622,662,42,0
1623,662,1002,0
1624,664,235,0
1625,664,117,0
1626,666,574,0
1627,666,508,0
1628,684,523,0
1629,684,733,0
1630,685,1022,0
1631,714,904,0
1632,714,70,0
1633,714,618,0
1634,714,202,0
1635,714,762,0
1636,714,1144,0
1637,714,1059,0
1638,714,931,0
1639,714,249,0
1640,714,883,0
1641,714,708,0
1642,721,759,0
1643,736,25,0
1644,736,147,0
1645,736,944,0
1646,736,1136,0
1647,743,711,0
1648,743,428,0
1649,743,145,0
1650,743,1103,0
1651,778,1043,0
1652,780,808,0
1653,800,147,0
1654,800,557,0
1655,800,768,0
1656,800,1114,0
1657,800,793,0
1658,800,69,0
1659,800,832,0
1660,800,1148,0
1661,800,554,0
1662,800,355,0
1663,800,635,0
1664,800,392,0
1665,800,120,0
1666,811,485,0
1667,811,578,0
1668,811,1092,0
1669,811,1006,0
1670,819,1104,0
1671,819,1079,0
1672,819,95,0
1673,819,635,0
1674,819,279,0
1675,819,593,0
1676,819,913,0
1677,819,127,0
1678,819,725,0
1679,819,320,0
1680,819,561,0
1681,819,457,0
1682,819,865,0
1683,819,462,0
1684,819,365,0
1685,819,927,0
1686,819,1180,0
1687,819,99,0
1688,819,581,0
1689,819,931,0
1690,819,374,0
1691,819,314,0
1692,819,409,0
1693,827,18,0
1694,827,718,0
1695,827,996,0
1696,831,477,0
1697,831,764,0
1698,831,949,0
1699,831,957,0
1700,831,411,0
1701,831,888,0
1702,831,964,0
1703,831,887,0
1704,831,588,0
1705,831,1085,0
1706,831,876,0
1707,831,211,0
1708,831,1145,0
1709,839,121,0
1710,846,956,0
1711,846,793,0
1712,846,536,0
1713,846,694,0
1714,846,779,0
1715,846,90,0
1716,846,858,0
1717,846,895,0
1718,846,183,0
1719,846,810,0
1720,846,38,0
1721,846,1040,0
1722,846,670,0
1723,846,219,0
1724,846,182,0
1725,846,1195,0
1726,846,185,0
1727,846,486,0
1728,846,1025,0
1729,846,921,0
1730,846,1030,0
1731,846,459,0
1732,846,1042,0
1733,846,245,0
1734,847,505,0
1735,847,952,0
1736,847,444,0
1737,847,22,0
1738,857,924,0
1739,857,327,0
1740,857,936,0
1741,858,496,0
1742,858,1086,0
1743,858,172,0
1744,858,460,0
1745,858,968,0
1746,858,815,0
1747,858,1067,0
1748,858,639,0
1749,858,104,0
1750,858,797,0
1751,858,1097,0
1752,858,808,0
1753,858,747,0
1754,858,163,0
1755,858,254,0
1756,858,737,0
1757,858,181,0
1758,858,793,0
1759,858,410,0
1760,858,1022,0
1761,858,1085,0
1762,858,212,0
1763,858,1201,0
1764,858,521,0
1765,858,800,0
1766,885,1160,0
1767,885,1000,0
1768,885,593,0
1769,885,282,0
1770,885,881,0
1771,899,836,0
1772,901,65,0
1773,901,358,0
1774,901,232,0
1775,901,955,0
1776,901,486,0
1777,917,109,0
1778,917,467,0
1779,917,659,0
1780,917,142,0
1781,918,429,0
1782,918,1013,0
1783,918,242,0
1784,921,173,0
1785,921,1060,0
1786,931,527,0
1787,950,590,0
1788,950,1094,0
1789,955,363,0
1790,955,243,0
1791,955,77,0
1792,955,932,0
1793,956,733,0
1794,956,250,0
1795,956,1109,0
1796,956,640,0
1797,967,980,0
1798,967,1188,0
1799,967,808,0
1800,967,644,0
1801,977,993,0
1802,977,486,0
1803,977,784,0
1804,977,622,0
1805,977,50,0
1806,977,888,0
1807,977,16,0
1808,977,970,0
1809,977,533,0
1810,977,175,0
1811,977,477,0
1812,977,1015,0
1813,977,211,0
1814,977,1024,0
1815,977,1051,0
1816,977,720,0
1817,977,1115,0
1818,977,949,0
1819,977,872,0
1820,977,887,0
1821,977,399,0
1822,977,1022,0
1823,977,902,0
1824,977,470,0
1825,977,388,0
1826,977,86,0
1827,977,275,0
1828,977,752,0
1829,977,165,0
1830,977,790,0
1831,977,704,0
1832,977,304,0
1833,977,65,0
1834,977,162,0
1835,977,339,0
1836,977,1020,0
1837,977,441,0
1838,977,841,0
1839,977,671,0
1840,977,373,0
1841,977,782,0
1842,977,996,0
1843,977,307,0
1844,977,310,0
1845,977,660,0
1846,977,374,0
1847,977,761,0
1848,977,710,0
1849,977,334,0
1850,977,992,0
1851,977,1163,0
1852,977,697,0
1853,977,417,0
1854,977,972,0
1855,977,348,0
1856,977,1010,0
1857,977,815,0
1858,977,387,0
1859,977,515,0
1860,977,894,0
1861,977,750,0
1862,977,443,0
1863,977,1147,0
1864,977,823,0
1865,977,982,0
1866,977,1099,0
1867,977,1034,0
1868,977,749,0
1869,989,108,0
1870,989,993,0
1871,989,133,0
1872,993,524,0
1873,1006,458,0
1874,1006,991,0
1875,1022,907,0
1876,1025,915,0
1877,1025,1196,0
1878,1025,594,0
1879,1025,153,0
1880,1027,724,0
1881,1027,1147,0
1882,1035,820,0
1883,1035,479,0
1884,1035,1075,0
1885,1035,651,0
1886,1035,732,0
1887,1035,746,0
1888,1035,249,0
1889,1039,954,0
1890,1039,414,0
1891,1041,1109,0
1892,1041,176,0
1893,1041,89,0
1894,1041,1010,0
1895,1041,694,0
1896,1041,304,0
1897,1041,54,0
1898,1041,432,0
1899,1041,7,0
1900,1041,1092,0
1901,1041,139,0
1902,1041,923,0
1903,1041,349,0
1904,1041,818,0
1905,1041,509,0
1906,1041,243,0
1907,1041,872,0
1908,1041,799,0
1909,1041,381,0
1910,1041,1188,0
1911,1041,624,0
1912,1041,709,0
1913,1041,962,0
1914,1041,600,0
1915,1041,271,0
1916,1041,689,0
1917,1041,153,0
1918,1041,296,0
1919,1041,64,0
1920,1041,1108,0
1921,1041,388,0
1922,1041,452,0
1923,1041,160,0
1924,1041,640,0
1925,1041,992,0
1926,1041,761,0
1927,1059,334,0
1928,1059,1023,0
1929,1059,386,0
1930,1059,686,0
1931,1059,26,0
1932,1059,636,0
1933,1059,957,0
1934,1059,34,0
1935,1059,870,0
1936,1059,586,0
1937,1068,184,0
1938,1068,535,0
1939,1068,354,0
1940,1082,194,0
1941,1082,207,0
1942,1085,712,0
1943,1088,1095,0
1944,1088,984,0
1945,1088,530,0
1946,1088,479,0
1947,1088,21,0
1948,1088,933,0
1949,1088,1073,0
1950,1088,627,0
1951,1088,25,0
1952,1088,439,0
1953,1088,599,0
1954,1088,779,0
1955,1088,402,0
1956,1088,1084,0
1957,1088,438,0
1958,1088,877,0
1959,1088,863,0
1960,1088,1199,0
1961,1088,419,0
1962,1088,1048,0
1963,1088,666,0
1964,1088,778,0
1965,1088,149,0
1966,1088,27,0
1967,1088,589,0
1968,1088,272,0
1969,1088,767,0
1970,1088,817,0
1971,1088,463,0
1972,1088,1127,0
1973,1088,434,0
1974,1088,414,0
1975,1088,306,0
1976,1088,394,0
1977,1088,295,0
1978,1088,1177,0
1979,1088,1101,0
1980,1088,1134,0
1981,1088,1152,0
1982,1088,456,0
1983,1088,462,0
1984,1095,808,0
1985,1096,656,0
1986,1096,315,0
1987,1096,579,0
1988,1096,514,0
1989,1096,216,0
1990,1096,615,0
1991,1096,1167,0
1992,1096,102,0
1993,1096,1115,0
1994,1096,981,0
1995,1096,1042,0
1996,1096,578,0
1997,1096,695,0
1998,1096,345,0
1999,1096,354,0
2000,1096,860,0
2001,1096,212,0
2002,1096,571,0
2003,1096,189,0
2004,1096,750,0
2005,1096,873,0
2006,1096,1203,0
2007,1096,964,0
2008,1096,957,0
2009,1096,163,0
2010,1096,1070,0
2011,1096,465,0
2012,1096,1072,0
2013,1096,398,0
2014,1096,1102,0
2015,1096,404,0
2016,1096,459,0
2017,1096,81,0
2018,1096,429,0
2019,1096,173,0
2020,1096,768,0
2021,1096,1169,0
2022,1096,501,0
2023,1096,711,0
2024,1096,661,0
2025,1096,516,0
2026,1096,732,0
2027,1102,681,0
2028,1102,112,0
2029,1102,199,0
2030,1102,987,0
2031,1131,1181,0
2032,1131,37,0
2033,1131,968,0
2034,1131,221,0
2035,1131,1079,0
2036,1131,507,0
2037,1131,566,0
2038,1131,244,0
2039,1131,417,0
2040,1131,171,0
2041,1131,908,0
2042,1131,412,0
2043,1131,481,0
2044,1131,238,0
2045,1131,611,0
2046,1132,220,0
2047,1132,876,0
2048,1132,626,0
2049,1132,1049,0
2050,1132,1170,0
2051,1132,1,0
2052,1132,107,0
2053,1132,1047,0
2054,1144,1061,0
2055,1144,481,0
2056,1144,179,0
2057,1144,1034,0
2058,1146,393,0
2059,1146,629,0
2060,1146,19,0
2061,1146,601,0
2062,1146,451,0
2063,1156,335,0
2064,1156,886,0
2065,1156,512,0
2066,1156,394,0
2067,1165,371,0
2068,1165,650,0
2069,1165,552,0
2070,1165,623,0
2071,1165,672,0
2072,1165,1052,0
2073,1165,505,0
2074,1165,1043,0
2075,1165,274,0
2076,1165,68,0
2077,1165,394,0
2078,1165,851,0
2079,1165,1038,0
2080,1165,145,0
2081,1165,46,0
2082,1170,700,0
2083,1170,976,0
2084,1175,937,0
2085,1175,347,0
2086,1175,1151,0
2087,1175,689,0
2088,1175,212,0
2089,1175,679,0
2090,1175,285,0
2091,1175,124,0
2092,1177,684,0
2093,1177,551,0
2094,1177,1193,0
2095,1177,1183,0
2096,1177,640,0
2097,1177,513,0
2098,1177,130,0
2099,1177,237,0
2100,1192,1177,0
2101,1192,211,0
2102,1192,722,0
2103,1192,506,0
2104,1192,761,0
2105,1196,593,0
2106,1196,85,0
2107,1196,739,0
2108,1196,96,0
2109,1196,1198,0
2110,1196,1007,0
2111,1196,823,0
2112,1196,482,0
2113,1196,677,0
2114,1196,512,0
2115,1196,87,0
2116,1196,597,0
2117,1196,1085,0
2118,1196,979,0
2119,1197,92,0
