,TF,Target,Label
1664,640,120,1
1665,640,107,1
1666,640,825,1
1667,640,781,1
1668,641,625,1
1669,647,435,1
1670,647,533,1
1671,647,661,1
1672,647,203,1
1673,647,614,1
1674,648,281,1
1675,650,534,1
1676,650,572,1
1677,651,817,1
1678,651,474,1
1679,656,785,1
1680,656,181,1
1681,656,707,1
1682,656,492,1
1683,656,55,1
1684,656,938,1
1685,656,912,1
1686,656,31,1
1687,656,552,1
1688,656,167,1
1689,656,585,1
1690,656,274,1
1691,656,882,1
1692,656,861,1
1693,656,878,1
1694,656,8,1
1695,656,561,1
1696,656,189,1
1697,656,738,1
1698,656,789,1
1699,656,648,1
1700,656,577,1
1701,659,938,1
1702,661,328,1
1703,661,940,1
1704,661,423,1
1705,661,682,1
1706,663,676,1
1707,663,503,1
1708,665,893,1
1709,668,752,1
1710,669,475,1
1711,669,923,1
1712,669,635,1
1713,669,492,1
1714,669,593,1
1715,669,772,1
1716,669,883,1
1717,669,140,1
1718,669,705,1
1719,669,454,1
1720,669,152,1
1721,669,201,1
1722,669,583,1
1723,669,189,1
1724,669,614,1
1725,669,391,1
1726,669,360,1
1727,669,631,1
1728,671,284,1
1729,671,905,1
1730,671,156,1
1731,671,487,1
1732,671,823,1
1733,671,614,1
1734,671,319,1
1735,671,896,1
1736,673,281,1
1737,674,119,1
1738,674,893,1
1739,674,292,1
1740,674,67,1
1741,674,229,1
1742,676,421,1
1743,676,697,1
1744,676,265,1
1745,682,93,1
1746,682,301,1
1747,682,905,1
1748,682,838,1
1749,682,602,1
1750,682,552,1
1751,682,683,1
1752,682,761,1
1753,682,442,1
1754,682,519,1
1755,682,780,1
1756,682,232,1
1757,682,843,1
1758,682,435,1
1759,682,158,1
1760,682,484,1
1761,682,486,1
1762,682,20,1
1763,682,556,1
1764,682,794,1
1765,682,828,1
1766,682,661,1
1767,682,393,1
1768,682,608,1
1769,683,174,1
1770,683,682,1
1771,683,597,1
1772,683,393,1
1773,683,212,1
1774,688,360,1
1775,694,474,1
1776,697,682,1
1777,698,809,1
1778,698,287,1
1779,701,295,1
1780,701,331,1
1781,701,173,1
1782,709,52,1
1783,711,393,1
1784,719,354,1
1785,719,668,1
1786,719,667,1
1787,719,490,1
1788,719,238,1
1789,719,102,1
1790,719,85,1
1791,719,255,1
1792,719,604,1
1793,719,801,1
1794,719,703,1
1795,719,631,1
1796,719,172,1
1797,719,544,1
1798,719,561,1
1799,719,823,1
1800,722,868,1
1801,722,470,1
1802,722,340,1
1803,722,15,1
1804,722,606,1
1805,722,551,1
1806,722,119,1
1807,722,328,1
1808,722,69,1
1809,722,158,1
1810,722,767,1
1811,722,812,1
1812,722,845,1
1813,722,464,1
1814,722,512,1
1815,722,821,1
1816,722,554,1
1817,722,393,1
1818,722,597,1
1819,722,923,1
1820,724,474,1
1821,729,558,1
1822,734,666,1
1823,734,231,1
1824,734,839,1
1825,734,405,1
1826,736,828,1
1827,737,839,1
1828,737,597,1
1829,737,246,1
1830,737,474,1
1831,745,518,1
1832,745,305,1
1833,752,890,1
1834,752,864,1
1835,752,603,1
1836,752,189,1
1837,752,524,1
1838,752,685,1
1839,752,748,1
1840,752,354,1
1841,752,480,1
1842,752,674,1
1843,752,170,1
1844,756,292,1
1845,759,121,1
1846,759,543,1
1847,759,736,1
1848,759,310,1
1849,759,338,1
1850,759,861,1
1851,759,772,1
1852,759,60,1
1853,759,589,1
1854,759,888,1
1855,759,689,1
1856,761,578,1
1857,761,809,1
1858,761,519,1
1859,761,298,1
1860,761,828,1
1861,761,698,1
1862,761,682,1
1863,762,713,1
1864,763,264,1
1865,763,624,1
1866,763,240,1
1867,763,840,1
1868,763,371,1
1869,763,711,1
1870,763,322,1
1871,763,291,1
1872,763,311,1
1873,763,36,1
1874,763,825,1
1875,763,6,1
1876,763,48,1
1877,763,201,1
1878,764,177,1
1879,764,447,1
1880,764,556,1
1881,764,328,1
1882,764,780,1
1883,764,905,1
1884,764,176,1
1885,764,700,1
1886,764,73,1
1887,765,250,1
1888,765,398,1
1889,767,185,1
1890,767,226,1
1891,767,267,1
1892,767,446,1
1893,767,793,1
1894,767,388,1
1895,767,113,1
1896,767,763,1
1897,767,133,1
1898,767,572,1
1899,767,915,1
1900,767,825,1
1901,767,938,1
1902,767,648,1
1903,767,49,1
1904,767,518,1
1905,767,906,1
1906,767,907,1
1907,767,390,1
1908,767,382,1
1909,767,52,1
1910,767,520,1
1911,767,186,1
1912,767,393,1
1913,767,30,1
1914,767,725,1
1915,767,607,1
1916,767,58,1
1917,767,124,1
1918,767,905,1
1919,767,598,1
1920,767,698,1
1921,767,835,1
1922,767,595,1
1923,767,940,1
1924,767,923,1
1925,781,640,1
1926,786,400,1
1927,786,328,1
1928,786,227,1
1929,786,229,1
1930,786,614,1
1931,786,905,1
1932,786,861,1
1933,786,561,1
1934,793,113,1
1935,793,924,1
1936,793,902,1
1937,793,518,1
1938,793,915,1
1939,794,156,1
1940,794,281,1
1941,794,744,1
1942,794,763,1
1943,794,60,1
1944,794,828,1
1945,794,119,1
1946,796,93,1
1947,798,817,1
1948,799,915,1
1949,799,793,1
1950,799,683,1
1951,799,99,1
1952,799,924,1
1953,810,249,1
1954,810,383,1
1955,810,181,1
1956,810,525,1
1957,810,308,1
1958,810,236,1
1959,817,284,1
1960,817,798,1
1961,817,269,1
1962,817,546,1
1963,817,75,1
1964,817,682,1
1965,817,38,1
1966,817,625,1
1967,817,101,1
1968,817,393,1
1969,817,724,1
1970,817,137,1
1971,817,104,1
1972,817,474,1
1973,817,308,1
1974,820,763,1
1975,820,617,1
1976,820,813,1
1977,820,840,1
1978,820,106,1
1979,820,554,1
1980,820,926,1
1981,820,263,1
1982,820,396,1
1983,820,356,1
1984,820,222,1
1985,821,504,1
1986,821,464,1
1987,821,706,1
1988,821,93,1
1989,821,614,1
1990,821,893,1
1991,821,67,1
1992,821,817,1
1993,823,671,1
1994,823,597,1
1995,825,287,1
1996,825,562,1
1997,825,143,1
1998,825,158,1
1999,825,263,1
2000,825,367,1
2001,825,785,1
2002,825,614,1
2003,825,416,1
2004,825,104,1
2005,825,528,1
2006,825,258,1
2007,825,767,1
2008,825,692,1
2009,825,943,1
2010,825,292,1
2011,825,391,1
2012,825,383,1
2013,825,906,1
2014,825,647,1
2015,825,335,1
2016,825,9,1
2017,825,212,1
2018,825,840,1
2019,825,377,1
2020,825,613,1
2021,825,327,1
2022,825,200,1
2023,825,671,1
2024,825,213,1
2025,825,86,1
2026,825,886,1
2027,834,873,1
2028,834,229,1
2029,834,286,1
2030,834,401,1
2031,834,328,1
2032,835,485,1
2033,835,797,1
2034,837,119,1
2035,837,328,1
2036,837,933,1
2037,837,287,1
2038,837,60,1
2039,837,756,1
2040,839,610,1
2041,839,177,1
2042,839,281,1
2043,839,318,1
2044,839,666,1
2045,839,869,1
2046,839,69,1
2047,839,646,1
2048,839,60,1
2049,839,543,1
2050,839,941,1
2051,839,609,1
2052,839,172,1
2053,839,763,1
2054,839,291,1
2055,839,232,1
2056,839,419,1
2057,839,904,1
2058,839,931,1
2059,839,6,1
2060,839,567,1
2061,839,886,1
2062,839,706,1
2063,839,442,1
2064,839,597,1
2065,839,468,1
2066,839,704,1
2067,839,766,1
2068,839,389,1
2069,839,56,1
2070,839,861,1
2071,839,911,1
2072,839,731,1
2073,839,316,1
2074,839,687,1
2075,839,328,1
2076,839,675,1
2077,839,86,1
2078,839,734,1
2079,839,685,1
2080,839,775,1
2081,839,573,1
2082,839,258,1
2083,839,263,1
2084,839,193,1
2085,839,737,1
2086,839,578,1
2087,839,916,1
2088,839,888,1
2089,839,925,1
2090,839,140,1
2091,839,200,1
2092,839,857,1
2093,839,82,1
2094,839,840,1
2095,839,828,1
2096,839,393,1
2097,839,222,1
2098,839,124,1
2099,840,269,1
2100,840,577,1
2101,840,597,1
2102,840,617,1
2103,840,44,1
2104,840,479,1
2105,840,585,1
2106,840,56,1
2107,840,291,1
2108,843,328,1
2109,843,940,1
2110,857,780,1
2111,859,675,1
2112,859,484,1
2113,861,817,1
2114,861,759,1
2115,861,287,1
2116,861,474,1
2117,861,119,1
2118,861,497,1
2119,861,269,1
2120,865,46,1
2121,866,281,1
2122,868,905,1
2123,868,85,1
2124,870,566,1
2125,870,116,1
2126,873,229,1
2127,873,843,1
2128,873,328,1
2129,873,834,1
2130,876,303,1
2131,877,888,1
2132,878,119,1
2133,886,781,1
2134,886,737,1
2135,886,521,1
2136,886,933,1
2137,886,141,1
2138,886,327,1
2139,886,304,1
2140,886,328,1
2141,886,319,1
2142,886,727,1
2143,886,828,1
2144,886,3,1
2145,889,177,1
2146,893,298,1
2147,893,287,1
2148,893,736,1
2149,893,393,1
2150,893,759,1
2151,893,363,1
2152,893,828,1
2153,893,472,1
2154,893,504,1
2155,893,821,1
2156,897,804,1
2157,897,883,1
2158,897,355,1
2159,897,931,1
2160,897,141,1
2161,897,886,1
2162,897,235,1
2163,897,354,1
2164,902,793,1
2165,903,498,1
2166,913,405,1
2167,913,139,1
2168,913,832,1
2169,913,172,1
2170,913,40,1
2171,913,143,1
2172,913,836,1
2173,913,795,1
2174,913,274,1
2175,913,20,1
2176,913,140,1
2177,913,328,1
2178,913,18,1
2179,913,801,1
2180,913,588,1
2181,913,945,1
2182,913,54,1
2183,913,736,1
2184,913,640,1
2185,913,276,1
2186,913,586,1
2187,915,793,1
2188,915,933,1
2189,915,799,1
2190,915,113,1
2191,916,393,1
2192,921,933,1
2193,921,780,1
2194,923,186,1
2195,923,763,1
2196,924,518,1
2197,924,907,1
2198,924,793,1
2199,924,470,1
2200,924,99,1
2201,924,15,1
2202,933,905,1
2203,933,388,1
2204,933,915,1
2205,933,825,1
2206,933,327,1
2207,938,343,1
2208,938,806,1
2209,938,227,1
2210,941,497,1
2211,941,924,1
2212,942,85,1
2213,942,14,1
2214,943,6,1
2215,943,825,1
2216,1,530,0
2217,1,502,0
2218,6,369,0
2219,6,723,0
2220,6,290,0
2221,6,169,0
2222,6,690,0
2223,10,869,0
2224,10,596,0
2225,14,185,0
2226,20,904,0
2227,20,853,0
2228,20,620,0
2229,26,707,0
2230,37,215,0
2231,38,857,0
2232,38,561,0
2233,38,593,0
2234,38,498,0
2235,38,140,0
2236,38,28,0
2237,38,867,0
2238,38,810,0
2239,38,521,0
2240,38,300,0
2241,44,594,0
2242,48,518,0
2243,48,297,0
2244,53,478,0
2245,54,495,0
2246,54,162,0
2247,54,811,0
2248,60,424,0
2249,60,543,0
2250,60,785,0
2251,66,252,0
2252,66,811,0
2253,67,323,0
2254,67,258,0
2255,68,517,0
2256,68,644,0
2257,68,689,0
2258,68,116,0
2259,68,613,0
2260,68,409,0
2261,68,592,0
2262,68,129,0
2263,68,551,0
2264,68,186,0
2265,68,670,0
2266,68,740,0
2267,68,717,0
2268,68,731,0
2269,68,605,0
2270,68,454,0
2271,68,918,0
2272,68,595,0
2273,68,162,0
2274,68,608,0
2275,68,22,0
2276,68,203,0
2277,68,427,0
2278,68,285,0
2279,68,700,0
2280,68,467,0
2281,68,426,0
2282,68,483,0
2283,68,560,0
2284,68,449,0
2285,68,844,0
2286,68,294,0
2287,68,16,0
2288,68,422,0
2289,68,288,0
2290,68,343,0
2291,68,579,0
2292,68,502,0
2293,68,32,0
2294,68,324,0
2295,68,569,0
2296,68,257,0
2297,68,229,0
2298,68,494,0
2299,68,854,0
2300,68,295,0
2301,68,620,0
2302,68,861,0
2303,68,52,0
2304,68,831,0
2305,68,549,0
2306,68,580,0
2307,68,45,0
2308,68,299,0
2309,68,24,0
2310,68,223,0
2311,68,865,0
2312,68,806,0
2313,68,56,0
2314,68,8,0
2315,68,916,0
2316,68,39,0
2317,68,795,0
2318,68,130,0
2319,68,563,0
2320,68,687,0
2321,68,550,0
2322,68,610,0
2323,68,204,0
2324,68,802,0
2325,68,849,0
2326,68,254,0
2327,68,83,0
2328,68,21,0
2329,68,627,0
2330,68,857,0
2331,68,673,0
2332,68,158,0
2333,68,89,0
2334,68,815,0
2335,68,262,0
2336,68,755,0
2337,68,655,0
2338,68,860,0
2339,68,581,0
2340,68,26,0
2341,68,490,0
2342,69,773,0
2343,69,924,0
2344,70,641,0
2345,71,857,0
2346,75,911,0
2347,75,584,0
2348,75,756,0
2349,75,293,0
2350,78,869,0
2351,81,730,0
2352,81,776,0
2353,85,683,0
2354,85,913,0
2355,86,231,0
2356,86,470,0
2357,86,385,0
2358,86,2,0
2359,86,904,0
2360,86,399,0
2361,86,848,0
2362,86,621,0
2363,86,448,0
2364,86,396,0
2365,86,107,0
2366,92,68,0
2367,93,616,0
2368,93,436,0
2369,101,908,0
2370,101,914,0
2371,104,725,0
2372,104,132,0
2373,104,352,0
2374,104,302,0
2375,108,543,0
2376,109,805,0
2377,113,752,0
2378,113,179,0
2379,113,427,0
2380,113,371,0
2381,113,808,0
2382,119,59,0
2383,119,595,0
2384,119,846,0
2385,119,120,0
2386,119,900,0
2387,119,729,0
2388,119,815,0
2389,119,514,0
2390,119,230,0
2391,119,346,0
2392,119,22,0
2393,119,460,0
2394,119,372,0
2395,119,188,0
2396,119,732,0
2397,119,263,0
2398,119,2,0
2399,119,374,0
2400,119,784,0
2401,119,86,0
2402,119,892,0
2403,119,813,0
2404,119,148,0
2405,119,855,0
2406,119,154,0
2407,119,464,0
2408,119,298,0
2409,119,644,0
2410,119,166,0
2411,119,175,0
2412,119,587,0
2413,119,687,0
2414,119,859,0
2415,119,441,0
2416,119,270,0
2417,119,295,0
2418,119,561,0
2419,119,67,0
2420,119,66,0
2421,119,676,0
2422,119,394,0
2423,119,256,0
2424,119,651,0
2425,119,275,0
2426,119,898,0
2427,119,444,0
2428,119,471,0
2429,119,404,0
2430,119,530,0
2431,119,624,0
2432,119,650,0
2433,119,629,0
2434,119,589,0
2435,119,269,0
2436,119,338,0
2437,119,659,0
2438,119,490,0
2439,119,506,0
2440,119,622,0
2441,119,282,0
2442,119,266,0
2443,119,345,0
2444,119,887,0
2445,119,324,0
2446,119,569,0
2447,119,520,0
2448,119,645,0
2449,119,430,0
2450,119,44,0
2451,119,288,0
2452,119,743,0
2453,119,847,0
2454,119,117,0
2455,119,559,0
2456,119,763,0
2457,119,841,0
2458,119,607,0
2459,119,312,0
2460,124,68,0
2461,132,895,0
2462,133,145,0
2463,133,400,0
2464,139,79,0
2465,139,430,0
2466,140,118,0
2467,140,806,0
2468,140,300,0
2469,140,256,0
2470,140,920,0
2471,140,746,0
2472,140,600,0
2473,140,782,0
2474,140,416,0
2475,140,831,0
2476,140,426,0
2477,140,200,0
2478,140,310,0
2479,140,320,0
2480,140,753,0
2481,140,684,0
2482,140,219,0
2483,140,657,0
2484,140,369,0
2485,145,449,0
2486,146,122,0
2487,146,155,0
2488,156,587,0
2489,156,84,0
2490,156,237,0
2491,156,23,0
2492,156,18,0
2493,156,770,0
2494,156,31,0
2495,156,333,0
2496,158,104,0
2497,158,688,0
2498,158,313,0
2499,158,848,0
2500,158,344,0
2501,158,185,0
2502,158,224,0
2503,158,347,0
2504,158,832,0
2505,158,864,0
2506,158,639,0
2507,158,836,0
2508,158,583,0
2509,158,320,0
2510,158,163,0
2511,158,96,0
2512,158,731,0
2513,158,580,0
2514,158,553,0
2515,158,571,0
2516,158,121,0
2517,158,66,0
2518,158,713,0
2519,158,709,0
2520,158,792,0
2521,158,256,0
2522,158,901,0
2523,158,926,0
2524,158,431,0
2525,158,523,0
2526,158,290,0
2527,158,6,0
2528,158,585,0
2529,158,130,0
2530,158,33,0
2531,158,152,0
2532,158,809,0
2533,158,502,0
2534,158,259,0
2535,158,34,0
2536,158,0,0
2537,158,373,0
2538,158,446,0
2539,158,831,0
2540,158,810,0
2541,158,853,0
2542,158,453,0
2543,158,627,0
2544,158,45,0
2545,158,722,0
2546,158,426,0
2547,158,447,0
2548,158,782,0
2549,158,247,0
2550,158,650,0
2551,158,653,0
2552,158,843,0
2553,158,295,0
2554,158,48,0
2555,158,4,0
2556,158,92,0
2557,158,245,0
2558,158,718,0
2559,158,78,0
2560,158,458,0
2561,158,146,0
2562,158,498,0
2563,158,317,0
2564,158,751,0
2565,158,550,0
2566,158,148,0
2567,158,539,0
2568,158,258,0
2569,158,686,0
2570,158,636,0
2571,158,52,0
2572,158,102,0
2573,158,610,0
2574,158,424,0
2575,158,940,0
2576,158,837,0
2577,158,496,0
2578,158,945,0
2579,158,612,0
2580,158,248,0
2581,158,304,0
2582,158,275,0
2583,158,422,0
2584,158,692,0
2585,158,601,0
2586,158,819,0
2587,158,588,0
2588,158,273,0
2589,158,412,0
2590,158,904,0
2591,158,120,0
2592,158,379,0
2593,158,795,0
2594,158,910,0
2595,158,414,0
2596,158,876,0
2597,158,134,0
2598,158,127,0
2599,158,605,0
2600,158,195,0
2601,158,356,0
2602,158,333,0
2603,158,402,0
2604,158,750,0
2605,158,171,0
2606,158,442,0
2607,158,869,0
2608,158,399,0
2609,158,786,0
2610,158,420,0
2611,158,844,0
2612,158,2,0
2613,158,116,0
2614,158,816,0
2615,159,670,0
2616,159,934,0
2617,159,902,0
2618,159,715,0
2619,169,356,0
2620,169,269,0
2621,169,573,0
2622,176,299,0
2623,176,828,0
2624,176,282,0
2625,177,168,0
2626,177,88,0
2627,177,324,0
2628,177,665,0
2629,177,763,0
2630,177,666,0
2631,177,498,0
2632,177,398,0
2633,177,901,0
2634,177,561,0
2635,177,603,0
2636,177,10,0
2637,177,178,0
2638,177,825,0
2639,177,92,0
2640,177,13,0
2641,181,411,0
2642,181,891,0
2643,181,617,0
2644,181,624,0
2645,181,887,0
2646,182,839,0
2647,182,23,0
2648,182,374,0
2649,182,526,0
2650,182,459,0
2651,182,832,0
2652,182,388,0
2653,182,247,0
2654,182,285,0
2655,182,262,0
2656,182,512,0
2657,182,532,0
2658,182,2,0
2659,182,464,0
2660,182,271,0
2661,182,72,0
2662,182,830,0
2663,182,422,0
2664,182,752,0
2665,182,336,0
2666,182,844,0
2667,182,135,0
2668,182,476,0
2669,182,442,0
2670,184,360,0
2671,184,581,0
2672,187,712,0
2673,187,120,0
2674,187,308,0
2675,187,591,0
2676,187,831,0
2677,187,785,0
2678,187,821,0
2679,187,744,0
2680,187,468,0
2681,187,246,0
2682,187,282,0
2683,187,752,0
2684,187,283,0
2685,187,116,0
2686,189,47,0
2687,189,479,0
2688,189,0,0
2689,189,675,0
2690,189,610,0
2691,189,384,0
2692,189,335,0
2693,189,908,0
2694,189,351,0
2695,189,139,0
2696,189,792,0
2697,189,580,0
2698,193,422,0
2699,193,549,0
2700,193,515,0
2701,193,241,0
2702,193,254,0
2703,193,631,0
2704,193,118,0
2705,193,682,0
2706,193,639,0
2707,193,381,0
2708,193,455,0
2709,193,777,0
2710,193,345,0
2711,193,836,0
2712,193,813,0
2713,193,221,0
2714,193,494,0
2715,193,503,0
2716,193,19,0
2717,193,210,0
2718,193,90,0
2719,193,687,0
2720,193,274,0
2721,193,910,0
2722,194,219,0
2723,197,789,0
2724,197,19,0
2725,197,30,0
2726,197,739,0
2727,197,543,0
2728,197,922,0
2729,197,210,0
2730,197,311,0
2731,198,300,0
2732,200,190,0
2733,200,8,0
2734,201,546,0
2735,201,116,0
2736,201,792,0
2737,201,130,0
2738,202,141,0
2739,202,919,0
2740,213,520,0
2741,220,347,0
2742,224,464,0
2743,227,403,0
2744,227,596,0
2745,227,279,0
2746,227,881,0
2747,227,84,0
2748,227,96,0
2749,227,550,0
2750,227,37,0
2751,227,858,0
2752,227,599,0
2753,227,685,0
2754,227,456,0
2755,227,638,0
2756,227,695,0
2757,227,249,0
2758,227,903,0
2759,227,369,0
2760,227,475,0
2761,227,357,0
2762,227,513,0
2763,227,220,0
2764,227,855,0
2765,227,436,0
2766,227,193,0
2767,227,200,0
2768,227,604,0
2769,227,399,0
2770,227,111,0
2771,227,694,0
2772,227,138,0
2773,227,457,0
2774,227,330,0
2775,227,391,0
2776,227,754,0
2777,227,402,0
2778,227,739,0
2779,227,651,0
2780,227,512,0
2781,227,823,0
2782,227,836,0
2783,227,806,0
2784,227,156,0
2785,227,721,0
2786,227,719,0
2787,227,387,0
2788,227,624,0
2789,227,505,0
2790,227,883,0
2791,227,19,0
2792,227,616,0
2793,227,168,0
2794,227,392,0
2795,227,194,0
2796,227,715,0
2797,227,787,0
2798,227,893,0
2799,227,623,0
2800,227,807,0
2801,227,343,0
2802,227,565,0
2803,227,558,0
2804,227,657,0
2805,227,347,0
2806,227,468,0
2807,227,526,0
2808,227,128,0
2809,227,309,0
2810,227,629,0
2811,227,700,0
2812,227,908,0
2813,227,167,0
2814,227,415,0
2815,227,929,0
2816,227,850,0
2817,227,653,0
2818,227,262,0
2819,227,481,0
2820,227,644,0
2821,227,509,0
2822,227,76,0
2823,229,813,0
2824,229,706,0
2825,229,663,0
2826,229,767,0
2827,229,919,0
2828,229,803,0
2829,229,157,0
2830,229,668,0
2831,229,776,0
2832,229,411,0
2833,229,263,0
2834,229,46,0
2835,229,440,0
2836,229,291,0
2837,229,849,0
2838,229,181,0
2839,229,336,0
2840,229,898,0
2841,232,457,0
2842,232,149,0
2843,232,720,0
2844,232,414,0
2845,232,254,0
2846,232,241,0
2847,232,311,0
2848,232,102,0
2849,232,633,0
2850,232,327,0
2851,232,690,0
2852,232,757,0
2853,232,543,0
2854,232,482,0
2855,232,331,0
2856,236,330,0
2857,238,97,0
2858,244,20,0
2859,244,58,0
2860,249,650,0
2861,249,762,0
2862,249,518,0
2863,250,751,0
2864,250,341,0
2865,251,372,0
2866,251,363,0
2867,251,474,0
2868,251,180,0
2869,251,154,0
2870,251,188,0
2871,251,773,0
2872,251,37,0
2873,251,783,0
2874,251,490,0
2875,251,620,0
2876,251,330,0
2877,251,891,0
2878,251,171,0
2879,251,295,0
2880,251,874,0
2881,251,442,0
2882,251,71,0
2883,251,893,0
2884,251,837,0
2885,251,6,0
2886,251,119,0
2887,251,282,0
2888,251,348,0
2889,251,700,0
2890,251,489,0
2891,251,109,0
2892,251,559,0
2893,251,494,0
2894,251,294,0
2895,251,0,0
2896,251,543,0
2897,251,483,0
2898,255,139,0
2899,255,750,0
2900,255,580,0
2901,255,382,0
2902,255,104,0
2903,255,244,0
2904,255,352,0
2905,255,681,0
2906,255,489,0
2907,255,165,0
2908,257,415,0
2909,258,810,0
2910,258,197,0
2911,263,833,0
2912,265,661,0
2913,265,82,0
2914,269,869,0
2915,269,151,0
2916,269,227,0
2917,269,361,0
2918,269,38,0
2919,270,576,0
2920,270,84,0
2921,274,866,0
2922,274,797,0
2923,274,643,0
2924,274,105,0
2925,275,942,0
2926,275,311,0
2927,275,869,0
2928,275,768,0
2929,275,111,0
2930,276,595,0
2931,276,112,0
2932,276,927,0
2933,276,124,0
2934,279,538,0
2935,280,224,0
2936,280,850,0
2937,281,651,0
2938,281,670,0
2939,281,370,0
2940,281,437,0
2941,281,122,0
2942,281,862,0
2943,281,697,0
2944,281,870,0
2945,281,172,0
2946,281,38,0
2947,281,921,0
2948,281,298,0
2949,281,837,0
2950,281,483,0
2951,281,13,0
2952,281,825,0
2953,281,881,0
2954,281,666,0
2955,281,425,0
2956,281,721,0
2957,281,782,0
2958,281,527,0
2959,281,159,0
2960,281,223,0
2961,281,469,0
2962,281,859,0
2963,281,919,0
2964,281,584,0
2965,281,16,0
2966,281,546,0
2967,281,906,0
2968,281,291,0
2969,281,143,0
2970,281,652,0
2971,281,679,0
2972,281,149,0
2973,281,855,0
2974,281,788,0
2975,281,655,0
2976,281,212,0
2977,281,334,0
2978,281,826,0
2979,281,685,0
2980,281,920,0
2981,281,512,0
2982,281,264,0
2983,281,320,0
2984,281,844,0
2985,281,195,0
2986,281,854,0
2987,281,169,0
2988,281,63,0
2989,281,316,0
2990,281,249,0
2991,281,656,0
2992,281,108,0
2993,281,515,0
2994,281,904,0
2995,281,928,0
2996,281,755,0
2997,281,273,0
2998,281,941,0
2999,281,138,0
3000,281,779,0
3001,281,479,0
3002,281,718,0
3003,281,131,0
3004,281,193,0
3005,281,618,0
3006,281,64,0
3007,281,604,0
3008,281,438,0
3009,281,841,0
3010,281,466,0
3011,281,343,0
3012,281,581,0
3013,281,290,0
3014,281,366,0
3015,281,800,0
3016,281,80,0
3017,281,785,0
3018,281,723,0
3019,281,305,0
3020,281,493,0
3021,281,623,0
3022,281,916,0
3023,281,850,0
3024,281,821,0
3025,281,883,0
3026,281,110,0
3027,281,715,0
3028,281,22,0
3029,281,543,0
3030,281,787,0
3031,281,593,0
3032,281,215,0
3033,281,762,0
3034,281,600,0
3035,281,674,0
3036,281,443,0
3037,281,925,0
3038,281,587,0
3039,281,505,0
3040,281,27,0
3041,281,683,0
3042,281,432,0
3043,281,323,0
3044,281,709,0
3045,281,362,0
3046,281,10,0
3047,281,74,0
3048,281,867,0
3049,281,743,0
3050,281,348,0
3051,281,626,0
3052,281,411,0
3053,281,890,0
3054,281,199,0
3055,281,156,0
3056,281,814,0
3057,281,310,0
3058,281,380,0
3059,281,848,0
3060,281,774,0
3061,281,35,0
3062,281,124,0
3063,281,105,0
3064,281,14,0
3065,281,431,0
3066,281,519,0
3067,281,902,0
3068,281,396,0
3069,281,306,0
3070,281,52,0
3071,281,113,0
3072,281,60,0
3073,281,872,0
3074,281,53,0
3075,281,824,0
3076,281,654,0
3077,281,62,0
3078,281,554,0
3079,281,182,0
3080,281,573,0
3081,281,660,0
3082,281,440,0
3083,281,496,0
3084,281,271,0
3085,281,576,0
3086,281,255,0
3087,281,939,0
3088,281,241,0
3089,281,648,0
3090,281,96,0
3091,281,399,0
3092,281,737,0
3093,281,376,0
3094,281,226,0
3095,281,735,0
3096,281,442,0
3097,281,574,0
3098,281,695,0
3099,281,566,0
3100,281,476,0
3101,281,152,0
3102,281,158,0
3103,281,908,0
3104,281,76,0
3105,281,590,0
3106,281,858,0
3107,281,899,0
3108,286,768,0
3109,286,784,0
3110,287,482,0
3111,287,524,0
3112,287,286,0
3113,287,380,0
3114,287,911,0
3115,287,308,0
3116,287,633,0
3117,287,928,0
3118,287,676,0
3119,287,30,0
3120,287,800,0
3121,287,126,0
3122,287,121,0
3123,287,606,0
3124,287,805,0
3125,287,189,0
3126,287,274,0
3127,287,57,0
3128,287,648,0
3129,287,220,0
3130,287,898,0
3131,287,149,0
3132,287,259,0
3133,287,356,0
3134,287,764,0
3135,287,856,0
3136,288,696,0
3137,292,561,0
3138,292,392,0
3139,292,717,0
3140,292,706,0
3141,292,180,0
3142,292,635,0
3143,292,219,0
3144,292,811,0
3145,292,1,0
3146,292,372,0
3147,292,185,0
3148,292,821,0
3149,292,205,0
3150,292,380,0
3151,292,33,0
3152,292,565,0
3153,292,619,0
3154,292,627,0
3155,292,164,0
3156,292,767,0
3157,292,711,0
3158,292,80,0
3159,292,388,0
3160,292,349,0
3161,292,694,0
3162,292,155,0
3163,292,937,0
3164,292,918,0
3165,292,549,0
3166,292,661,0
3167,292,113,0
3168,292,501,0
3169,292,286,0
3170,292,738,0
3171,292,829,0
3172,292,61,0
3173,292,154,0
3174,292,424,0
3175,292,917,0
3176,292,507,0
3177,292,394,0
3178,292,914,0
3179,292,848,0
3180,292,547,0
3181,292,461,0
3182,292,29,0
3183,292,348,0
3184,292,177,0
3185,292,83,0
3186,292,209,0
3187,292,884,0
3188,292,710,0
3189,292,332,0
3190,292,409,0
3191,292,947,0
3192,292,750,0
3193,292,375,0
3194,292,267,0
3195,292,520,0
3196,292,500,0
3197,292,681,0
3198,292,742,0
3199,292,437,0
3200,292,910,0
3201,292,3,0
3202,292,820,0
3203,292,527,0
3204,296,454,0
3205,296,407,0
3206,296,789,0
3207,296,884,0
3208,296,168,0
3209,296,592,0
3210,296,447,0
3211,296,688,0
3212,296,889,0
3213,298,226,0
3214,298,114,0
3215,298,149,0
3216,298,484,0
3217,298,327,0
